Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.418722925898131389e-09,-8.582246392693544568e-09
2.932864386760171827e-09,-3.598600860410563308e-09
1.955252460756084419e-11,-8.609064315295063220e-11
1.941794730836239379e-14,3.035020588742294077e-12
-1.836201525147089862e-11,1.403961345216503758e-12
2.154828832599939224e-17,-9.084923531545109336e-17
-1.559983327856520037e-14,2.534428760995080412e-13
-2.435246360110298302e-11,-9.936188050719666821e-11
-8.905633263321306873e-15,-8.885469187696220619e-15
-1.129375972845949288e-16,6.940632589043446162e-17
5.213188236954100576e-11,-2.735420764282255572e-11
-3.043557794724545530e-09,-6.663038082388962860e-09
-8.902839512814891443e-13,1.313952073663783078e-12
1.877909740495557640e-08,-5.458519326798485368e-08
1.623045367829791106e-09,-1.446983206847388380e-09
-2.106061660891881456e-09,8.148209993145175905e-11
1.880994352091512816e-09,-8.336466227579115872e-08
-1.379020040387244414e-07,-8.724760391105076168e-08
-1.070019989436766258e-09,-8.302151754405439925e-09
-2.174117976147233553e-10,-9.494809396129857275e-10
-1.276434048418020258e-07,-7.254577038422802104e-08
-5.607224513786810955e-09,-6.695892048040760222e-09
-5.000700791746705717e-10,0.000000000000000000e+00
-2.770254595391887944e-12,0.000000000000000000e+00
8.518417450613395732e-11,0.000000000000000000e+00
3.161411158810703928e-11,0.000000000000000000e+00
9.531368113222182926e-12,0.000000000000000000e+00
4.174212122273627501e-12,0.000000000000000000e+00
-2.228414896787064696e-12,0.000000000000000000e+00
-5.525675564473469776e-12,0.000000000000000000e+00
-2.110602910351514256e-12,0.000000000000000000e+00
-5.692752146706363076e-11,0.000000000000000000e+00
-1.121979810220325650e-10,0.000000000000000000e+00
-1.461521720985033759e-10,0.000000000000000000e+00
-3.300783277804338277e-10,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
