Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.724796021119330954e-08,-5.231202640675944401e-06
-2.178518712448823530e-07,4.672050192489415080e-06
2.195586304660621134e-07,-1.728668880328162793e-07
3.611438136269373430e-07,-7.746802387019015964e-08
4.397782186961580944e-07,-4.568911933302475021e-06
3.820119834426419908e-06,-1.637671443191395214e-06
3.968196907759258180e-07,4.589674060954847404e-08
3.973030046483736337e-07,2.400164664773174121e-08
4.098741195559586249e-06,-8.391086795534940765e-07
2.813669681466187323e-06,2.843680961207633877e-06
2.191603855175755967e-07,1.614016288860372053e-07
1.630869653514742190e-08,9.693984099148414129e-08
2.140648924037979590e-06,3.330548386239956490e-06
-2.128981638065747924e-06,3.574046073666147527e-06
-8.821679911923925050e-08,7.136810803808511319e-09
-7.484019919767577909e-08,5.124561699922994921e-08
-2.830638692375642821e-06,3.046781811643664970e-06
-4.424959313397990383e-06,-1.012058102436570385e-06
-3.129745832915098078e-08,-9.448067947214119178e-08
-6.713298705895427614e-08,-1.342653820840746913e-07
-4.136885800761258466e-06,-1.856298596683528386e-06
-3.821636576780002764e-07,-4.560867856779729511e-06
1.499708408040470462e-07,0.000000000000000000e+00
2.380045767387703740e-07,0.000000000000000000e+00
2.882069905302729044e-07,0.000000000000000000e+00
3.154086719532744765e-07,0.000000000000000000e+00
3.246950331044843437e-07,0.000000000000000000e+00
3.408586947777022121e-07,0.000000000000000000e+00
3.589367912330809309e-07,0.000000000000000000e+00
3.608381315530810059e-07,0.000000000000000000e+00
3.490852489250034733e-07,0.000000000000000000e+00
3.209897207358761860e-07,0.000000000000000000e+00
2.546511601012663819e-07,0.000000000000000000e+00
1.727740470226610108e-07,0.000000000000000000e+00
9.279075773026208910e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
