Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.915946654028293621e-08,-5.632858150446367638e-06
-2.356837066770394172e-07,5.070879970746276677e-06
2.361269344457423067e-07,-1.859507766791428148e-07
3.898428338980407505e-07,-8.307245035589747165e-08
4.753203779176489078e-07,-4.915661875942713880e-06
4.124755169709906138e-06,-1.764736088256700173e-06
4.285449476350468552e-07,4.989181647978272355e-08
4.295084355035495728e-07,2.608231845136967344e-08
4.425161527890277673e-06,-9.010038453137886553e-07
3.050459616281697638e-06,3.090892498592978141e-06
2.360654510032469533e-07,1.753416638291918173e-07
1.795293009526745610e-08,1.056295629649836744e-07
2.322443378039689007e-06,3.616892304878903068e-06
-2.310265567084995376e-06,3.880074459186038204e-06
-9.578503736534830805e-08,7.835245885445175762e-09
-8.088433310262994151e-08,5.561103048510796197e-08
-3.069265623391813207e-06,3.310386275744242084e-06
-4.778285786005510327e-06,-1.088029944358041665e-06
-3.370909482212746328e-08,-1.014799175900937574e-07
-7.196632478184078654e-08,-1.443299205515866082e-07
-4.467655872118206444e-06,-2.001159631456417131e-06
-4.136297340050176312e-07,-4.906967267170228785e-06
1.614082092785549132e-07,0.000000000000000000e+00
2.563191895804995030e-07,0.000000000000000000e+00
3.106376812063002075e-07,0.000000000000000000e+00
3.401977038810120127e-07,0.000000000000000000e+00
3.504814582079105836e-07,0.000000000000000000e+00
3.681349917805381621e-07,0.000000000000000000e+00
3.877570535509201050e-07,0.000000000000000000e+00
3.898154452621770522e-07,0.000000000000000000e+00
3.770808279493645010e-07,0.000000000000000000e+00
3.466075845744793199e-07,0.000000000000000000e+00
2.746661125215035100e-07,0.000000000000000000e+00
1.860687189668465843e-07,0.000000000000000000e+00
9.984462467969993842e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
