Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.008113286680896393e-09,-1.341373849539448622e-08
-3.906219214044106463e-08,5.749908000824019783e-08
-6.753894687560499138e-10,-8.181778888369999520e-10
-1.695208564165644318e-09,-2.241914389761726570e-09
7.656635360376949255e-10,-4.124908092078977382e-09
-5.467408526160226288e-11,-1.780392098449391096e-10
3.941876812452597853e-10,2.303259604712558009e-09
-1.270997006503781940e-09,1.356402850975487343e-09
-1.248913827844425370e-11,2.776251898713465612e-10
-3.368106496546973809e-10,5.337665861266240222e-10
6.516559439547971512e-10,4.945097050956277145e-09
-1.448620418649056396e-09,-3.795611799868811679e-09
2.462614976196044614e-10,-1.584697969315679240e-09
-3.289108646653464407e-08,2.198750019715140264e-08
-5.414068957330577134e-10,-1.596843418238410911e-09
-3.104332672228309049e-09,1.594987058658855908e-09
-4.569566334583942586e-08,1.526920405186074053e-09
-1.631423949113839387e-07,-7.188249074870430576e-08
-1.105722570262787893e-09,-6.942018246038801041e-09
-2.909475705382372678e-10,4.102248903013571726e-10
-1.587965398814636829e-07,-6.884892894198148946e-08
-8.850304064327067629e-09,-2.238826079430367162e-09
9.371190274023987121e-10,0.000000000000000000e+00
-4.454011511923934334e-09,0.000000000000000000e+00
1.044601332572805937e-09,0.000000000000000000e+00
-2.277669358590334513e-10,0.000000000000000000e+00
-2.264755187564812766e-09,0.000000000000000000e+00
-2.514272354406751534e-09,0.000000000000000000e+00
-1.111912638954077279e-10,0.000000000000000000e+00
1.846946820444035533e-09,0.000000000000000000e+00
2.423065889862427127e-09,0.000000000000000000e+00
1.820604347737742130e-09,0.000000000000000000e+00
-2.345985174747306760e-10,0.000000000000000000e+00
4.144189362355038190e-09,0.000000000000000000e+00
3.700860216365780041e-09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
