Size 955,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.491584556135930323e-08,-1.160815457660572307e-05
-2.351377338869596272e-07,1.049122219965121776e-05
2.048816028426043216e-07,-1.561541709601523886e-07
2.470125011009668099e-07,-1.071751163627364622e-07
4.976307077229764094e-07,-1.070465445114813867e-05
9.358169611249359318e-06,-3.612719451491803939e-06
2.860806063666306468e-07,3.197877941899118394e-08
2.890638086976112186e-07,3.217837970014594340e-08
9.685813963085187391e-06,-2.649695235813521349e-06
6.073477790944634506e-06,7.247574762418272072e-06
9.586290512533266174e-08,1.697735879014232682e-07
9.103477567604365223e-09,1.403447159264691021e-07
5.228665668783505466e-06,7.867400421350835956e-06
-5.275938885165851683e-06,8.056648623783986549e-06
-1.128404233912410466e-07,3.664945974406941904e-08
-1.129455040838091440e-07,3.620910141828228575e-08
-6.120686001985492390e-06,7.426590872996673280e-06
-9.983067966219092931e-06,-2.799455127219889760e-06
-7.188698445720999699e-08,-1.129061643538784983e-07
-8.194641469839448500e-08,-1.447243949588582296e-07
-9.662819058389638904e-06,-3.749583956129436262e-06
-4.477805548430162125e-07,-1.070043924074573046e-05
1.323955362589111589e-07,0.000000000000000000e+00
1.933792916279344528e-07,0.000000000000000000e+00
2.066053370975019834e-07,0.000000000000000000e+00
1.925946802730418537e-07,0.000000000000000000e+00
1.185948635760913705e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.986904084291107231e-07,-1.157703367303087513e-05
1.140636679703777122e-06,-1.151369373460813653e-05
1.648889880624168340e-06,-1.143288205113518016e-05
2.135739369780850160e-06,-1.133407801572720660e-05
2.604997115412358783e-06,-1.121804595190858887e-05
3.060539358225752500e-06,-1.108473028952360613e-05
3.505791502994907797e-06,-1.093362168357919754e-05
3.943608636422550236e-06,-1.076364643675844521e-05
4.376181857110831152e-06,-1.057341002453228842e-05
4.804995989313790457e-06,-1.036141337342710507e-05
5.231117173830154249e-06,-1.012584113360607211e-05
5.655699315298530903e-06,-9.864829789367344148e-06
6.081205025715411885e-06,-9.578484748294864885e-06
6.504314088135888642e-06,-9.263675917494562756e-06
6.928978232462412104e-06,-8.913596874221252602e-06
7.346482789092759448e-06,-8.533216395354178529e-06
7.760793469010819374e-06,-8.115748961440729148e-06
8.162953883683926720e-06,-7.666465418790173228e-06
8.548021159178952158e-06,-7.183492456972283365e-06
8.914297333739916205e-06,-6.671554250856636242e-06
9.258186054223499126e-06,-6.133849924082021462e-06
9.576082330627483442e-06,-5.573634168030350619e-06
9.864683607035862643e-06,-4.994880910285231379e-06
1.012075716733652608e-05,-4.402829934373247574e-06
1.034324649040067221e-05,-3.799256010723098554e-06
1.052374034651655728e-05,-3.191681210932023490e-06
1.065385867661046363e-05,-2.605129347489587262e-06
1.074545252938589459e-05,-2.054307997205642305e-06
1.080922286079002267e-05,-1.537664240751043780e-06
1.084881210936351688e-05,-1.045778567746312128e-06
1.086679570016807330e-05,-5.744451358814358189e-07
1.086543541653191458e-05,-1.191859212020654640e-07
1.084589752255451256e-05,3.243614771346076554e-07
1.080872051382219681e-05,7.602578478884707833e-07
1.075372171994835478e-05,1.192146867230620663e-06
1.068016180042818126e-05,1.623120072197492020e-06
1.058681607262835262e-05,2.055620471148736121e-06
1.047224011123908246e-05,2.491401499148356570e-06
1.033461450783670710e-05,2.931462165438508201e-06
1.017240487004124065e-05,3.376055837718401627e-06
9.983705195203029683e-06,3.825145278068635232e-06
9.766832634790207870e-06,4.278927374111511257e-06
9.522748899036024244e-06,4.738963445686711767e-06
9.247695010719831358e-06,5.200543725222460200e-06
8.935771496371409551e-06,5.667637696313855466e-06
8.591926047309657454e-06,6.129953817342864793e-06
8.210582940448106002e-06,6.591185349191776516e-06
7.797198878467940836e-06,7.041001796432267344e-06
7.348692267965600248e-06,7.481433081373549256e-06
6.869918116818016284e-06,7.904181495713016200e-06
6.357533753963540266e-06,8.308088514641631447e-06
5.819272236860607497e-06,8.675450276101021206e-06
5.281767991600279986e-06,8.995519115142644250e-06
4.746980990293071181e-06,9.277785906320645847e-06
4.220046043136232212e-06,9.529607034077850050e-06
3.697553042858278676e-06,9.748873985760806609e-06
3.179949426364957882e-06,9.936668046088235003e-06
2.668335994775792239e-06,1.009461509952748354e-05
2.163955419471672535e-06,1.022375065138376954e-05
1.667618337889134352e-06,1.032581635771569734e-05
1.179754729385407099e-06,1.040211489792874965e-05
7.003638530794284566e-07,1.045426448905188611e-05
2.290108712433697648e-07,1.048354839173383755e-05
-6.932548074025784124e-07,1.047804471986361065e-05
-1.146728694067830689e-06,1.044448937117640668e-05
-1.597178024259690605e-06,1.039087771657222577e-05
-2.046446975342029624e-06,1.031712635340136747e-05
-2.496510380246255038e-06,1.022266361262326051e-05
-2.949389684879428504e-06,1.010658968258442519e-05
-3.407043416301470141e-06,9.967276730450706578e-06
-3.871218863049217501e-06,9.803109743458097950e-06
-4.344083384500142799e-06,9.611409257081599781e-06
-4.828962474557865943e-06,9.389307494279019762e-06
-5.335774490841668068e-06,9.138078959056955582e-06
-5.860425716669357985e-06,8.845913919104881809e-06
-6.405629679317955740e-06,8.492052995587560745e-06
-6.931154636659593025e-06,8.092391747627241915e-06
-7.431160014980488179e-06,7.663986163930089303e-06
-7.903706146482938674e-06,7.211121120535068001e-06
-8.344480467542345753e-06,6.740953161794568731e-06
-8.752568770624843356e-06,6.254619332408791274e-06
-9.122427076807829366e-06,5.763187622574279373e-06
-9.457878182961726668e-06,5.264643454464717679e-06
-9.753440272524204179e-06,4.770998189631979575e-06
-1.001466339915734560e-05,4.278941010938462660e-06
-1.024594833426678130e-05,3.794565842445759587e-06
-1.044593752178198618e-05,3.316714777816677903e-06
-1.061644777405995171e-05,2.845689599369353151e-06
-1.075970046776890494e-05,2.382017743319570188e-06
-1.087750323210014842e-05,1.925851824183641192e-06
-1.097212585967968067e-05,1.476463643825693336e-06
-1.104540407288192531e-05,1.032224594428286860e-06
-1.109902447702308304e-05,5.907021311165680552e-07
-1.113412988630879776e-05,1.486975392843273555e-07
-1.115128621460262036e-05,-2.976152476976604914e-07
-1.115029546371433841e-05,-7.525441162179708422e-07
-1.113025307008154491e-05,-1.220728197662942748e-06
-1.108914795085803837e-05,-1.706922188201646924e-06
-1.102456193412050363e-05,-2.215572859093160417e-06
-1.093312409705083218e-05,-2.756873481378413733e-06
-1.080356663320492244e-05,-3.332819630076429414e-06
-1.062192958914269411e-05,-3.926712906309398313e-06
-1.039956758654255115e-05,-4.508355674438587561e-06
-1.015070236056836266e-05,-5.069555282395677802e-06
-9.874630308071584143e-06,-5.614201213396934488e-06
-9.573739369750718000e-06,-6.139377556172896725e-06
-9.250093766260434895e-06,-6.643158388176872780e-06
-8.905961677575695840e-06,-7.124029434362621308e-06
-8.543377311153283087e-06,-7.580435316377908069e-06
-8.163085173934191084e-06,-8.009847197549676900e-06
-7.768298837367316402e-06,-8.413860790243902598e-06
-7.363426899465365772e-06,-8.789800409965145976e-06
-6.946282390034832279e-06,-9.141460150976391953e-06
-6.520514585706066702e-06,-9.466618020632063462e-06
-6.084369471927371098e-06,-9.768389939876970024e-06
-5.638920110521720435e-06,-1.004737230132398495e-05
-5.183289483453510822e-06,-1.030352925626428015e-05
-4.717101783416715139e-06,-1.053733994273707552e-05
-4.240034491253579565e-06,-1.074905498149784466e-05
-3.751702095123362819e-06,-1.093879030312835711e-05
-3.251628433131359604e-06,-1.110638725120128351e-05
-2.739327090538404619e-06,-1.125155824125402731e-05
-2.214389687442519123e-06,-1.137366355335014254e-05
-1.676586921744068106e-06,-1.147193314709733878e-05
-1.126263221861400121e-06,-1.154530173997676862e-05
-5.577861098365603255e-07,-1.159415747646281309e-05
2.321066941477696392e-07,-1.239118989456686687e-07
3.623170097731062217e-07,-2.279366997597501244e-07
5.453469851218130437e-07,-3.662714975474929680e-07
8.206342679530279278e-07,-5.288760468839589899e-07
1.153385759895250882e-06,-7.022495146153418702e-07
1.560321091316912585e-06,-8.940412468550793870e-07
2.013149302624148675e-06,-1.093031578476469950e-06
2.523313178374202846e-06,-1.305068441557961337e-06
3.067978946189064704e-06,-1.520760944924358906e-06
3.653458700872495547e-06,-1.744247039593118328e-06
4.262290241778394804e-06,-1.967922709747473054e-06
4.895760988989823363e-06,-2.194251134932452285e-06
5.541669253993641626e-06,-2.417380711829456534e-06
6.196389655081472644e-06,-2.638132653189720095e-06
6.852851156140151257e-06,-2.852357690556097503e-06
7.502632467817759593e-06,-3.059348354686582825e-06
8.144161218683446766e-06,-3.256852786528930721e-06
8.762899958421570466e-06,-3.440672967925726359e-06
9.114438770788160093e-06,-4.205444572691501510e-06
8.841355406093637776e-06,-4.793107460613357165e-06
8.540977935103079833e-06,-5.366668911313398160e-06
8.215615518339834195e-06,-5.920851313408437832e-06
7.867555881665960394e-06,-6.451353827229695093e-06
7.499182391680003442e-06,-6.955545569058745299e-06
7.120811675011995439e-06,-7.428084620996275689e-06
6.728405259943279974e-06,-7.870310456651371384e-06
6.331368609201936901e-06,-8.274352971340663633e-06
5.925779191697786256e-06,-8.645830293947547772e-06
5.519651212493512218e-06,-8.979533945257370917e-06
5.106829011869002714e-06,-9.282169669755377866e-06
4.691421260132480323e-06,-9.548570315523399805e-06
4.270116429168856210e-06,-9.786287949855712517e-06
3.842890730315120949e-06,-9.995975966879586908e-06
3.408414106946201425e-06,-1.017820859663563943e-05
2.964605344643349760e-06,-1.033366578677382901e-05
2.508740200352191152e-06,-1.046268647346758607e-05
2.037474733073834283e-06,-1.056514789839595463e-05
1.547041642720803904e-06,-1.064050229062762396e-05
1.032933141469334958e-06,-1.068753350606149200e-05
5.330462105182113044e-07,-1.011115952999782419e-05
5.629558747063372491e-07,-9.493604961378442183e-06
5.888332028453222923e-07,-8.838928560979808361e-06
6.084037966483775433e-07,-8.163762680929063662e-06
6.232072211850512459e-07,-7.466420276854002824e-06
6.312528661221763615e-07,-6.759545891892618526e-06
6.341984889706071354e-07,-6.046964940998386046e-06
6.298995223889236039e-07,-5.336452979608889069e-06
6.201473403397707399e-07,-4.637878756810366277e-06
6.026668185739356359e-07,-3.953784112941565337e-06
5.793806991088646830e-07,-3.300449739402011892e-06
5.478826603802315753e-07,-2.674806774166081567e-06
5.102248186917333004e-07,-2.099924678488659185e-06
4.638656470826484153e-07,-1.566764805191602553e-06
4.110365821935702646e-07,-1.105523452936298564e-06
3.490530499258399543e-07,-7.004983663765334697e-07
2.797771063506924638e-07,-3.914332610174569543e-07
2.838852695594248426e-07,2.445664104052403806e-08
4.492046861347189794e-07,1.421006976640696707e-07
6.285267002112742345e-07,3.004330709149916349e-07
8.448405637651303843e-07,5.149346532453895313e-07
1.084145983843915406e-06,7.668921363615787505e-07
1.356604376657483124e-06,1.069103040436035065e-06
1.648102934978702733e-06,1.404150639910873634e-06
1.966993952265807464e-06,1.781992952377288485e-06
2.300664335709592281e-06,2.187472800883090113e-06
2.655417050013227938e-06,2.627548590249092181e-06
3.020303816912955389e-06,3.089533951116607469e-06
3.399402588440547425e-06,3.577143985738533339e-06
3.783609136146694856e-06,4.080411236986152634e-06
4.174596460508650156e-06,4.599561519440103747e-06
4.565277098263495726e-06,5.127587645942039351e-06
4.954762893291898086e-06,5.660972886499805126e-06
5.338288428613056342e-06,6.196041189748486453e-06
5.711459829304609294e-06,6.725056310921186774e-06
6.568575192820712982e-06,6.844191462091286640e-06
7.039137967296267829e-06,6.421277259921261436e-06
7.475301899038554010e-06,5.988747254840568855e-06
7.880029071010988603e-06,5.545386936035663823e-06
8.246838364773326902e-06,5.100568812482430868e-06
8.580885865207575747e-06,4.651035252970115726e-06
8.876740214283882714e-06,4.206333885666979005e-06
9.141015664118612021e-06,3.760368570818957772e-06
9.367190988792679473e-06,3.319373450918245520e-06
9.563366275010587434e-06,2.880099394090391849e-06
9.730318099525400502e-06,2.443865063958803197e-06
9.868638737235005124e-06,2.010632370794179964e-06
9.979342111081087607e-06,1.579568989733318497e-06
1.006300528023753740e-05,1.149116862656486435e-06
1.012004268413025919e-05,7.169534977426278290e-07
1.015036335811845132e-05,2.801133981970401157e-07
1.015332488694476584e-05,-1.649252379020963512e-07
1.012755415597661804e-05,-6.221273970712854528e-07
1.007109527306213677e-05,-1.095647252236954745e-06
9.980847318534476228e-06,-1.589815110862442992e-06
9.853647617519705772e-06,-2.108904694424362791e-06
9.090606456509318754e-06,-2.424595360954657955e-06
8.482376764416961582e-06,-2.202805654165063720e-06
7.850953321271510757e-06,-1.977102606541048667e-06
7.206330934556050577e-06,-1.754012098778024228e-06
6.552040992551219982e-06,-1.532818238184419876e-06
5.895409879761457492e-06,-1.317796376270736602e-06
5.244552953492883873e-06,-1.109740566751353718e-06
4.601918128578502799e-06,-9.114558706054127598e-07
3.980819046564832824e-06,-7.253753625110554873e-07
3.378765027204965488e-06,-5.527392535760179813e-07
2.814354097577626850e-06,-3.976553622850167260e-07
2.280046543941395109e-06,-2.597663368794969137e-07
1.799836067121501346e-06,-1.448895597361010498e-07
1.361018353046826048e-06,-5.103224728419592465e-08
9.931105850787819337e-07,1.422365497683367178e-08
6.781841655764331012e-07,5.457278013278818821e-08
4.503773097881847172e-07,6.066227421927048483e-08
4.474021908715023652e-08,1.604259265727758877e-07
-2.307775100374011033e-08,2.872136539826461039e-07
-9.759742907794000610e-08,4.867438424222849308e-07
