Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.309884514447341155e-09,-4.113365764494525660e-07
-3.869848412983039503e-09,-1.139070939474677833e-07
2.073898489691226524e-08,-1.586022600396540491e-08
1.675557416194919672e-08,-1.021490678148362573e-08
1.327231272985882137e-08,-4.079126673906269164e-07
1.644958512363984069e-07,-1.128957191802778143e-07
1.611661265418493280e-08,-2.044169305917585342e-09
1.083783863736110527e-08,-9.664147212765290171e-10
1.816972506787585457e-07,-9.636669860010413722e-08
-2.780950506368708373e-08,-1.228574547846154123e-07
1.629960192097478325e-08,-5.878788591741364752e-09
-3.422105969254461206e-09,-7.336821543468530578e-09
-4.088449998571250426e-08,-1.055785996300611663e-07
4.642548623572306525e-08,-9.829451217680024510e-08
2.602058835059368705e-09,-1.244410083639468955e-09
-2.310593136051203856e-09,-1.139344255071899313e-09
3.288444831966115091e-08,-1.164717227674564217e-07
-1.850416887468200855e-07,-1.003960094071956053e-07
-2.357820731768592982e-09,-1.048982298060920871e-08
-9.132935022316767713e-09,-1.349092180244665439e-08
-1.676449881394460807e-07,-1.179661985305284614e-07
-4.570745907309228553e-09,-4.076749777788799338e-07
1.272242061968192534e-08,0.000000000000000000e+00
1.822922505554387738e-08,0.000000000000000000e+00
1.903870537878692144e-08,0.000000000000000000e+00
1.794029209256113760e-08,0.000000000000000000e+00
1.525793526715715866e-08,0.000000000000000000e+00
1.354313434412449629e-08,0.000000000000000000e+00
1.309364722326583581e-08,0.000000000000000000e+00
1.311037086891572424e-08,0.000000000000000000e+00
1.313830432807207574e-08,0.000000000000000000e+00
1.357535805417984119e-08,0.000000000000000000e+00
1.447173370038215079e-08,0.000000000000000000e+00
1.323798544732012042e-08,0.000000000000000000e+00
8.144355268113541417e-09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
