Size 955,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.824623470688543862e-08,-8.521304124390168127e-06
-1.692828632706808932e-07,7.413718031429121006e-06
1.508761230430528352e-07,-1.150750679694947552e-07
1.789008847949934642e-07,-7.970162453107967272e-08
3.522612555043435393e-07,-7.885291162648121278e-06
6.782688355255218317e-06,-2.638672140392621354e-06
2.058418278616985607e-07,2.224988590935998116e-08
2.062750313627044768e-07,2.268194564823025462e-08
7.020851584210567845e-06,-1.949918171862520219e-06
4.304465946021284206e-06,5.090843255405614775e-06
7.001668385882293030e-08,1.183730337746777364e-07
5.623465936460880378e-09,9.719665489382209002e-08
3.689231869299713356e-06,5.545259714416028974e-06
-3.723257016971052895e-06,5.681518032580233581e-06
-7.937560819064540092e-08,2.583616459222972678e-08
-8.099596484487920178e-08,2.541621276182574948e-08
-4.338424191252012653e-06,5.219751414240879784e-06
-7.234761212612348145e-06,-2.057709513440259669e-06
-5.244004896502885260e-08,-8.391389272529981872e-08
-6.166335875921015191e-08,-1.069028418333938838e-07
-7.001939096375062146e-06,-2.737134429114294680e-06
-3.157562424625444593e-07,-7.882252148202403141e-06
9.653844715610341506e-08,0.000000000000000000e+00
1.399915148492046713e-07,0.000000000000000000e+00
1.486288294940395257e-07,0.000000000000000000e+00
1.383286393824449129e-07,0.000000000000000000e+00
8.563066753029394063e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.223818704589451700e-07,-8.498771236311139876e-06
8.028663754484536212e-07,-8.453444370399887690e-06
1.158711298366334048e-06,-8.396510162120621100e-06
1.499687649555449054e-06,-8.327386649694024331e-06
1.828994935379429603e-06,-8.246446546609958179e-06
2.149837227965411081e-06,-8.153417460130989370e-06
2.465006952703749624e-06,-8.047633024153092924e-06
2.776797254246491909e-06,-7.928026120348508358e-06
3.086915850153199187e-06,-7.793234039186596810e-06
3.396461268072853418e-06,-7.641905365782464821e-06
3.706185627242578207e-06,-7.472389504500836035e-06
4.016957864018339401e-06,-7.283069037222542668e-06
4.330840232785323568e-06,-7.074152394181392809e-06
4.644655975922627083e-06,-6.842722749391945839e-06
4.961685392483594637e-06,-6.583082000006624274e-06
5.274182730608125689e-06,-6.299588914412598241e-06
5.585201238837325052e-06,-5.986914026701149382e-06
5.887010742126666925e-06,-5.649572044624784102e-06
6.175752037757019384e-06,-5.286541343721299228e-06
6.449669771491052090e-06,-4.901903589332124818e-06
6.705589811389724309e-06,-4.498671782460319355e-06
6.940441725418652095e-06,-4.080070436433738493e-06
7.151325549942472246e-06,-3.650028632575271626e-06
7.335631521965473572e-06,-3.213591231971752286e-06
7.492153350403968224e-06,-2.774119681238170811e-06
7.616621369823457442e-06,-2.336970245089583247e-06
7.703266546750614328e-06,-1.920783537948880391e-06
7.761740160809306672e-06,-1.536520877063746484e-06
7.801199134154334893e-06,-1.182063231317353605e-06
7.824833368447250281e-06,-8.486371648670964482e-07
7.834797185051132194e-06,-5.318190197535949381e-07
7.832839893018593612e-06,-2.270460411263912357e-07
7.819710581833832802e-06,7.004186741674543129e-08
7.795536640456516113e-06,3.634309936909960530e-07
7.759788034686270560e-06,6.566181225550641608e-07
7.711450467167737705e-06,9.525019751023424946e-07
7.649066515952009909e-06,1.253288877010226359e-06
7.571066244273158992e-06,1.560475146155166883e-06
7.475539223530957861e-06,1.874794241702863916e-06
7.360964743322056351e-06,2.196242777591673153e-06
7.225493606565773535e-06,2.524519424286763300e-06
7.067607500471927364e-06,2.859517984300950294e-06
6.888331077539711338e-06,3.202345255807399189e-06
6.684074858472181213e-06,3.548281067890698779e-06
6.450113780642717475e-06,3.900326914648466999e-06
6.190873066270979193e-06,4.249019554154506317e-06
5.902664405135449662e-06,4.596606391980580564e-06
5.590005689586333615e-06,4.934332920698952435e-06
5.252308412549866800e-06,5.262311019037438698e-06
4.893394330064657409e-06,5.574273759381778431e-06
4.514303025238358021e-06,5.868042498772826274e-06
4.119403503942543962e-06,6.133686208623421520e-06
3.728606736664818001e-06,6.362910192055064143e-06
3.342316821883032367e-06,6.563714336811155870e-06
2.964609493797888925e-06,6.742184490408101183e-06
2.592169934560385486e-06,6.896797465602671770e-06
2.224891812684508098e-06,7.028603199157288290e-06
1.863297546343020823e-06,7.139014269740445445e-06
1.508073953834627590e-06,7.228922611029502486e-06
1.159594815628263626e-06,7.299736356546207423e-06
8.179668385708233675e-07,7.352488058912091006e-06
4.829932756306339567e-07,7.388426504978921764e-06
1.541713525489239277e-07,7.408524633664960019e-06
-4.883950333504679692e-07,7.404562365867361706e-06
-8.043459220273854253e-07,7.381388973510604891e-06
-1.118484571397483556e-06,7.344397637110687876e-06
-1.432328202572545202e-06,7.293479188339367163e-06
-1.747494538410645051e-06,7.228138275301643170e-06
-2.065641449873161030e-06,7.147632422567307997e-06
-2.388388451046565220e-06,7.050635551936808055e-06
-2.717200960886057972e-06,6.935838665593635115e-06
-3.053909014745861192e-06,6.801070938590805713e-06
-3.401334664389826912e-06,6.643996603133146699e-06
-3.767477067055383103e-06,6.465538414378505125e-06
-4.149010132342734428e-06,6.256405490862887018e-06
-4.548893603197593687e-06,6.000487609128502338e-06
-4.937430777330040129e-06,5.709784368913477595e-06
-5.311615382998492811e-06,5.393759762508786720e-06
-5.666606025643602133e-06,5.056842435615805131e-06
-5.998971989826873992e-06,4.704476865774857118e-06
-6.306425373998150311e-06,4.338830869848873474e-06
-6.584386150716331486e-06,3.969188415260426264e-06
-6.835280125434519666e-06,3.594510912259105516e-06
-7.054298271472780471e-06,3.225498044377676291e-06
-7.245913221049856301e-06,2.859623074002994010e-06
-7.414175698714425525e-06,2.502601852500770879e-06
-7.557776208382625924e-06,2.153618319418063779e-06
-7.678329138443970901e-06,1.813137792380776812e-06
-7.777910294941549083e-06,1.481814606352089558e-06
-7.858236727506861472e-06,1.159944608443504263e-06
-7.921542662489233791e-06,8.469896661579876279e-07
-7.969679379711197618e-06,5.415438559390440968e-07
-8.004436527514871533e-06,2.414090844543369866e-07
-8.027118654874618154e-06,-5.638967042975948171e-08
-8.038531605308977683e-06,-3.554795017627248403e-07
-8.038793186068177328e-06,-6.600234750998685290e-07
-8.027342925037941104e-06,-9.745797073403343756e-07
-8.002612458362143351e-06,-1.303908880759639629e-06
-7.962561228133042797e-06,-1.652606883668873909e-06
-7.904195602663258554e-06,-2.030001819956468731e-06
-7.817952942534699839e-06,-2.438530604102883248e-06
-7.692666591899076866e-06,-2.865801329627866775e-06
-7.536245590671989716e-06,-3.289454407800446462e-06
-7.357140632828662759e-06,-3.703653117370067297e-06
-7.155290206612410925e-06,-4.109114623970175836e-06
-6.932694789330853793e-06,-4.502468307763724719e-06
-6.691361805314969460e-06,-4.881260329437686221e-06
-6.433398088142118519e-06,-5.243519763110225746e-06
-6.160852005116232430e-06,-5.587417721385344383e-06
-5.874792327804328798e-06,-5.910454621167973432e-06
-5.577831313813577439e-06,-6.213450622989613707e-06
-5.274421409117319046e-06,-6.493761309395955424e-06
-4.962792419308746764e-06,-6.754558744564211126e-06
-4.647039862976511789e-06,-6.993463532845058829e-06
-4.325468057300918605e-06,-7.213513246378414121e-06
-3.999635005761743961e-06,-7.415798755854629180e-06
-3.668621715189383450e-06,-7.600161388814769253e-06
-3.332120574248398049e-06,-7.767220680476512350e-06
-2.989915962941750334e-06,-7.917499547969149848e-06
-2.641702163867736506e-06,-8.051352616041534011e-06
-2.287007862007667570e-06,-8.169023466938427216e-06
-1.925247338420056122e-06,-8.270598404423820337e-06
-1.555802712127998840e-06,-8.355916076025919409e-06
-1.178098246759451207e-06,-8.424654275921080818e-06
-7.919297469470963406e-07,-8.476223859376729434e-06
-3.923233685243312847e-07,-8.511111794393485695e-06
1.691608926928546805e-07,-9.124598745904021596e-08
2.625795739363329829e-07,-1.698650608170257979e-07
3.964649897598509529e-07,-2.726485410205031184e-07
5.979972107268230623e-07,-3.930124452223298154e-07
8.415325203303442538e-07,-5.210508307919474469e-07
1.139072693114443650e-06,-6.623429945972851721e-07
1.469917540554765916e-06,-8.086563791902536950e-07
1.842127613332555527e-06,-9.642207210110433070e-07
2.239120283059761426e-06,-1.122195565126996638e-06
2.665170702825156774e-06,-1.285537549273533155e-06
3.107721784557427456e-06,-1.448755987988972282e-06
3.567369829550294928e-06,-1.613569915986228331e-06
4.035472538558102239e-06,-1.775803770723498403e-06
4.509059174306406631e-06,-1.935972035984138849e-06
4.983272697694110211e-06,-2.091164566454962557e-06
5.451692157298014214e-06,-2.240802372909198313e-06
5.913599087124943485e-06,-2.383428665617749628e-06
6.357869404653981555e-06,-2.515475417736890257e-06
6.600868226528273614e-06,-3.069476067126834827e-06
6.396668816709562521e-06,-3.501291223549586181e-06
6.171566383219227422e-06,-3.926464916497289458e-06
5.927319646861359126e-06,-4.339843926454693039e-06
5.665871915432025042e-06,-4.737227066215492666e-06
5.389208563028854855e-06,-5.115843131807071704e-06
5.105408567455998193e-06,-5.471011079092219722e-06
4.811898573241152239e-06,-5.803472355942819019e-06
4.516355097773048569e-06,-6.106474809867013072e-06
4.215835176275257816e-06,-6.384510357945623146e-06
3.917285088507461538e-06,-6.632837693008619920e-06
3.615511211252207084e-06,-6.857298971906175487e-06
3.314240931462083894e-06,-7.052988695732702377e-06
3.010625519930189511e-06,-7.226751802839564090e-06
2.704827523401914085e-06,-7.379222622667581090e-06
2.395859778702793616e-06,-7.510960049485037308e-06
2.082088704487392540e-06,-7.622719433890324340e-06
1.761315682789620318e-06,-7.714944649537544154e-06
1.430795070489686936e-06,-7.787777900875676303e-06
1.087394416292816778e-06,-7.840992772812059393e-06
7.273553864372510743e-07,-7.873848022559486258e-06
3.799286974444659538e-07,-7.463934464528924106e-06
4.038014077606973915e-07,-7.023198285025820498e-06
4.248172911446895675e-07,-6.552339468858672401e-06
4.412888844055288070e-07,-6.064409523169466559e-06
4.542761896972373492e-07,-5.557130809738107867e-06
4.622588918817708920e-07,-5.040788192671899172e-06
4.664189813153746388e-07,-4.517293742548913237e-06
4.650884767024817140e-07,-3.993430808269002959e-06
4.595823704253363878e-07,-3.475788465446205748e-06
4.481018849570947680e-07,-2.967280586718901466e-06
4.320933932955086984e-07,-2.479544023470994221e-06
4.096268585744497843e-07,-2.011246363624857954e-06
3.822786084878174302e-07,-1.579448929625857191e-06
3.479844925804408273e-07,-1.178209021813008278e-06
3.084864771052609533e-07,-8.303613102127885129e-07
2.615803077111312678e-07,-5.247496655060281628e-07
2.087777445896813518e-07,-2.918245537387989985e-07
2.034584265688498354e-07,1.710831167748902922e-08
3.162311931549128563e-07,9.850264092610495161e-08
4.392986569411068795e-07,2.068212797150975626e-07
5.876602131189055200e-07,3.529031440640317864e-07
7.522457941906246245e-07,5.243811039212923972e-07
9.402613642756533746e-07,7.306982950561176343e-07
1.142164689775518558e-06,9.599795617121649664e-07
1.364079554407788918e-06,1.219871176338294379e-06
1.597213264595504583e-06,1.499718578163931860e-06
1.846388619306709067e-06,1.805198194026693295e-06
2.103730323393848998e-06,2.127098043923317294e-06
2.372583472103457586e-06,2.468879791133029329e-06
2.646169503045122062e-06,2.823021693904214589e-06
2.926175840541599708e-06,3.190524889544173522e-06
3.207091874023042395e-06,3.565798283818939444e-06
3.488796640131872065e-06,3.947127694379596711e-06
3.767379876608779497e-06,4.331250672614160017e-06
4.039820012425645931e-06,4.713245443258518507e-06
4.670551366227631411e-06,4.787724797420379041e-06
5.021188630983838865e-06,4.469740641986204798e-06
5.348759030607476963e-06,4.143195050588670144e-06
5.654212952279884653e-06,3.808682571909548258e-06
5.931587839226780923e-06,3.473790466086742132e-06
6.184468735164301966e-06,3.136825823471295008e-06
6.407620591121556123e-06,2.806215965682738750e-06
6.606718561266889583e-06,2.477083191552322740e-06
6.775316447313657365e-06,2.155291995943429329e-06
6.920860912007604418e-06,1.838094271208323623e-06
7.044094723826950273e-06,1.526936287816446976e-06
7.145605797405691082e-06,1.221982050441100678e-06
7.226491960353097359e-06,9.226145067071705110e-07
7.287447564608075690e-06,6.274821060257148822e-07
7.329110127242291920e-06,3.344449551093908081e-07
7.351648844676484338e-06,4.067981637981879683e-08
7.354753429063382439e-06,-2.572548029565200086e-07
7.337444146704539230e-06,-5.633081881216537549e-07
7.298152614921943813e-06,-8.817165229763216937e-07
7.234263571399746630e-06,-1.216967720376384555e-06
7.142970460433280266e-06,-1.573571460627239204e-06
6.592550670128778003e-06,-1.785917387352999490e-06
6.155885307990464389e-06,-1.625002926742811398e-06
5.701928887227375682e-06,-1.460728406422853637e-06
5.237661835621563361e-06,-1.298089779776030825e-06
4.765432951402158466e-06,-1.136506982527526364e-06
4.290872027562952637e-06,-9.791865287125310242e-07
3.819576174251716168e-06,-8.266235259031746633e-07
3.353643903424357235e-06,-6.809899436907634851e-07
2.902524182065125825e-06,-5.439826248693177164e-07
2.464722778255701594e-06,-4.166461054912711365e-07
2.053627272983283653e-06,-3.019146763130623217e-07
1.664040079562730030e-06,-1.996725063362806550e-07
1.313398775160801686e-06,-1.141263898091490221e-07
9.926876688001303919e-07,-4.396229184004074682e-08
7.235165806118213653e-07,5.288779320565720278e-09
4.929937693564983100e-07,3.618600110231115182e-08
3.262780083867305286e-07,4.192358384475259707e-08
3.226081474499610969e-08,1.119447785967633148e-07
-1.782153677066815260e-08,1.961679625244904585e-07
-6.936877689276048286e-08,3.313536457051430698e-07
