Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.788512949729194085e-08,-5.365087917707562827e-06
-2.237958211440910380e-07,4.804993558262987085e-06
2.250814028775033740e-07,-1.772281877372954024e-07
3.707101613703770318e-07,-7.933616752660627296e-08
4.516256145812327375e-07,-4.684495339982545440e-06
3.921665027423679478e-06,-1.680026358763738811e-06
4.073947848557010458e-07,4.722843363164688173e-08
4.080381568548806818e-07,2.469520447045680547e-08
4.207548060048579256e-06,-8.597404179789706886e-07
2.892599722882012548e-06,2.926084872925831574e-06
2.247954118541499076e-07,1.660483109177647431e-07
1.685677482698313551e-08,9.983641729991001311e-08
2.201247123850408096e-06,3.425996435477990206e-06
-2.189409662747883777e-06,3.676055617113687160e-06
-9.073954721947265730e-08,7.369622683936749383e-09
-7.685491211109625313e-08,5.270075599196628775e-08
-2.910181066348219300e-06,3.134650036638390362e-06
-4.542734898487560529e-06,-1.037382070002886034e-06
-3.210133780324619673e-08,-9.681376071125557635e-08
-6.874410092213990343e-08,-1.376202309237889269e-07
-4.247142579418929728e-06,-1.904585646904103028e-06
-3.926523581779609764e-07,-4.676234419203080207e-06
1.537833000121813638e-07,0.000000000000000000e+00
2.441094525699102408e-07,0.000000000000000000e+00
2.956838934037992389e-07,0.000000000000000000e+00
3.236716892062619706e-07,0.000000000000000000e+00
3.332905150153395060e-07,0.000000000000000000e+00
3.499508010523265464e-07,0.000000000000000000e+00
3.685435530244305090e-07,0.000000000000000000e+00
3.704972438500630424e-07,0.000000000000000000e+00
3.584171160652779406e-07,0.000000000000000000e+00
3.295290155135075704e-07,0.000000000000000000e+00
2.613228162453325692e-07,0.000000000000000000e+00
1.772056078826353129e-07,0.000000000000000000e+00
9.514204859443922026e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
