Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.584222069722005166e-09,-6.791069168319413419e-07
-1.575773872485342134e-08,1.519794254222192364e-07
3.178452090545717276e-08,-2.458281845229539480e-08
3.588825438095148486e-08,-1.395119111276126937e-08
3.696708559157450064e-08,-6.390792962797867514e-07
3.675860751649076013e-07,-1.976054827265673687e-07
3.726678393590085063e-08,6.192146128989923231e-10
3.230812591708698318e-08,4.206998172564470277e-10
3.993108060011156539e-07,-1.376301425228286063e-07
1.300504517957090485e-07,4.195023713523321183e-08
2.756964560063004782e-08,3.414568055615638526e-09
-2.325950260315437196e-09,-1.543673549549064143e-09
8.031180292449017407e-08,8.531734651103308906e-08
-7.443046668548688486e-08,1.057244119111666387e-07
-2.443433339104217265e-09,-7.787866949503543951e-10
-6.340015747412866987e-09,1.770931408000685723e-09
-1.262001726759568761e-07,5.926458698440157627e-08
-4.205926709562713258e-07,-1.510439041228060478e-07
-3.965578396968479191e-09,-1.515598173524329325e-08
-1.235516017735225828e-08,-2.020061412754097628e-08
-3.881583694851105548e-07,-2.145402219056025972e-07
-2.554813016727570597e-08,-6.384079185006798270e-07
2.034733295127063172e-08,0.000000000000000000e+00
3.043896697444997066e-08,0.000000000000000000e+00
3.399249919271347639e-08,0.000000000000000000e+00
3.446631341077264083e-08,0.000000000000000000e+00
3.244888537049129262e-08,0.000000000000000000e+00
3.172733238238481519e-08,0.000000000000000000e+00
3.230715547358705861e-08,0.000000000000000000e+00
3.242858004695084158e-08,0.000000000000000000e+00
3.180202371497472039e-08,0.000000000000000000e+00
3.065393398074029376e-08,0.000000000000000000e+00
2.781503534056109011e-08,0.000000000000000000e+00
2.210110009450415013e-08,0.000000000000000000e+00
1.284693324381095547e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
