Size 955,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.300582621851377447e-08,-6.095921644804938483e-06
-1.175397510400665269e-07,4.995679060639636231e-06
1.084432463828278888e-07,-8.279863015272119875e-08
1.253846152503628888e-07,-5.811530968589509723e-08
2.380424010648793162e-07,-5.670077167228997059e-06
4.759095955336727502e-06,-1.873349258964579612e-06
1.427970738051828277e-07,1.460575535322232591e-08
1.412267068122750464e-07,1.522046180746921422e-08
4.926952588281844252e-06,-1.400093340113974985e-06
2.914528078517422148e-06,3.396268512880119443e-06
4.970893873359975614e-08,7.798688441311767335e-08
2.889171104370662505e-09,6.329460719936977358e-08
2.479676750401929729e-06,3.720720601518957913e-06
-2.503292701308651098e-06,3.815344010933708034e-06
-5.308182502022148780e-08,1.734000418088515946e-08
-5.589275563521297061e-08,1.693608602530196389e-08
-2.938075636405670767e-06,3.485806138504570086e-06
-5.075377351324456224e-06,-1.474909392793318811e-06
-3.716031405253710347e-08,-6.113425090596263444e-08
-4.572667207196392360e-08,-7.718590746251737171e-08
-4.911247713668952162e-06,-1.941638378269201318e-06
-2.120228549584585087e-07,-5.667962306742170314e-06
6.836502021977300498e-08,0.000000000000000000e+00
9.804397627304975921e-08,0.000000000000000000e+00
1.030758595832209565e-07,0.000000000000000000e+00
9.569103615225354156e-08,0.000000000000000000e+00
5.973022797848394639e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.838537345438299696e-07,-6.080136483135205009e-06
5.374754241384917296e-07,-6.048962745517383693e-06
7.735709866862449059e-07,-6.010789410460840586e-06
9.999327303504872892e-07,-5.964986308769496769e-06
1.219278941453969075e-06,-5.911618460337022463e-06
1.434285559672219744e-06,-5.850243111827378094e-06
1.647247669455208527e-06,-5.780070523407443864e-06
1.860016889561409566e-06,-5.700038745955182855e-06
2.073921138162683243e-06,-5.608810067438522271e-06
2.289755424149217726e-06,-5.505149090434256865e-06
2.508025135533052842e-06,-5.387534669035898062e-06
2.729375305021230631e-06,-5.254542747509195126e-06
2.955553620306755121e-06,-5.106462702455078359e-06
3.183496041808128331e-06,-4.940545274743609458e-06
3.415955315772736507e-06,-4.751963184297229637e-06
3.645946982846312193e-06,-4.544595907120150935e-06
3.875807356798985234e-06,-4.314258019365098095e-06
4.098769716033818092e-06,-4.064870119923086722e-06
4.311826313778995030e-06,-3.796079766158816600e-06
4.513176701705044306e-06,-3.511463794502614022e-06
4.699978493102322972e-06,-3.213888966744862400e-06
4.869581265765092723e-06,-2.906556084885417288e-06
5.019401378561789821e-06,-2.593358993899730496e-06
5.147318531655837522e-06,-2.279189401530291025e-06
5.252008757571335761e-06,-1.968655428528905993e-06
5.332456477066673104e-06,-1.665411634216242886e-06
5.384944176767398348e-06,-1.383083263144089303e-06
5.417394746319483255e-06,-1.129688142926696750e-06
5.437751938478722468e-06,-9.026624403317523863e-07
5.448850090218667954e-06,-6.937403495060175479e-07
5.452512655713159974e-06,-4.983270716240638113e-07
5.450086285658487474e-06,-3.117932775604297050e-07
5.441992289486508653e-06,-1.297806815447527197e-07
5.428035043809834347e-06,5.163846778204340027e-08
5.407411585719377549e-06,2.358455406769479691e-07
5.378891580335998303e-06,4.255877599935562120e-07
5.340834739107088350e-06,6.228854864460578979e-07
5.291572509123367375e-06,8.290330172650864170e-07
5.229122945932142981e-06,1.044555165129302771e-06
5.151976089254479139e-06,1.269246808880787874e-06
5.058327374956394121e-06,1.502599118431324210e-06
4.946787768329478350e-06,1.744267757995241271e-06
4.818431376510065238e-06,1.995002401581890550e-06
4.669801897140256962e-06,2.250074704220208656e-06
4.497097018963466610e-06,2.511725596837049941e-06
4.304331452767381122e-06,2.771142644401960894e-06
4.089299855570153090e-06,3.029437223322859511e-06
3.855782483039015695e-06,3.279093102448687162e-06
3.605149681630043984e-06,3.518715126276272819e-06
3.340411366657949959e-06,3.743631980577126324e-06
3.066050320908454223e-06,3.950863500994592750e-06
2.783792366883714107e-06,4.136585885193517237e-06
2.508265759994795484e-06,4.294431768335668948e-06
2.238652126588971265e-06,4.431229548536413323e-06
1.978195069733183433e-06,4.552066794306188475e-06
1.723654641838359124e-06,4.655880216934844841e-06
1.474489407685449590e-06,4.743695122647896229e-06
1.230767341706813781e-06,4.816756492701738342e-06
9.927385204970724035e-07,4.875843454495564514e-06
7.604334797675324014e-07,4.922102088131317013e-06
5.337049265374886178e-07,4.956352703759040359e-06
3.122021089438241698e-07,4.979553821664942702e-06
9.536887402529213057e-08,4.992434556552354672e-06
-3.274337835428547067e-07,4.989683391945396609e-06
-5.353308889140291325e-07,4.974667250928629735e-06
-7.423682898876727776e-07,4.950734735874857337e-06
-9.498063133794778797e-07,4.917756433994282415e-06
-1.158982095763472719e-06,4.875296956862961517e-06
-1.371267841974473739e-06,4.822737450368027040e-06
-1.588016698764716473e-06,4.758988929235297765e-06
-1.810472616134095108e-06,4.682982835962311150e-06
-2.040200589134881828e-06,4.592947990981748791e-06
-2.279627107852713070e-06,4.486966633760748208e-06
-2.535243386379398270e-06,4.365685145363828798e-06
-2.804326469246689632e-06,4.221791741405530122e-06
-3.090029554567066866e-06,4.042829106196653083e-06
-3.370933471288441574e-06,3.837735728554102399e-06
-3.646258899201755007e-06,3.610010460774048769e-06
-3.908884515595257287e-06,3.364194910434616709e-06
-4.156072485742801241e-06,3.104388359734096876e-06
-4.384455577089690853e-06,2.833568517942792882e-06
-4.590211152638793619e-06,2.559617620314462241e-06
-4.774667381738001537e-06,2.282263924866742712e-06
-4.933543858325200436e-06,2.011176510982435432e-06
-5.070466669205870611e-06,1.744444703527165390e-06
-5.189211502114614377e-06,1.487487296750728927e-06
-5.288506622385367745e-06,1.239756823392899351e-06
-5.369807371005850859e-06,1.001847093106129765e-06
-5.435075177100268282e-06,7.745121470115094550e-07
-5.485955920646544325e-06,5.581603721158854786e-07
-5.524655883062549963e-06,3.524029732087428430e-07
-5.553038567879940875e-06,1.560089929372805772e-07
-5.572974585817719118e-06,-3.303545010598913560e-08
-5.585895563167567955e-06,-2.175296196847123813e-07
-5.592795859604070400e-06,-4.009442724655025477e-07
-5.594041415221612751e-06,-5.873286862069658869e-07
-5.589342115470232448e-06,-7.811773235687946295e-07
-5.577477447126196470e-06,-9.872555701958198675e-07
-5.556703549006014513e-06,-1.210276477796235522e-06
-5.524323232451318831e-06,-1.458888376072447887e-06
-5.472113632125619210e-06,-1.735874946221952001e-06
-5.391102825985925510e-06,-2.032227954336655121e-06
-5.286492611154962666e-06,-2.331746277065920868e-06
-5.162199292137336090e-06,-2.630444281644679165e-06
-5.018665857551788641e-06,-2.926546598481835226e-06
-4.857588349186891747e-06,-3.216325336725689149e-06
-4.680929565691055997e-06,-3.496911865321408008e-06
-4.490669568473054969e-06,-3.765976461304807007e-06
-4.288867850430937944e-06,-4.021475337318571799e-06
-4.076847962478793632e-06,-4.260931895221580766e-06
-3.856749701351759696e-06,-4.484556933394353727e-06
-3.633059964991978950e-06,-4.689730601343285205e-06
-3.404336025679705701e-06,-4.879136225324787178e-06
-3.175024020682412924e-06,-5.050270735901832582e-06
-2.943474099255203429e-06,-5.206110145439544738e-06
-2.711625290462404659e-06,-5.348133843114737108e-06
-2.478525620672248380e-06,-5.476086652094130176e-06
-2.243921061097204101e-06,-5.590698419663346213e-06
-2.007679983937294241e-06,-5.692706010100892772e-06
-1.769559367421013761e-06,-5.782651593571180340e-06
-1.529091704789364698e-06,-5.861094796987484412e-06
-1.285613252371056361e-06,-5.928415693432429725e-06
-1.038341521203015617e-06,-5.984828790582138112e-06
-7.864285765583838168e-07,-6.030363752628495601e-06
-5.292391615272728417e-07,-6.064805543096693292e-06
-2.623169299180337498e-07,-6.088718777043101768e-06
1.197034776429549498e-07,-6.557991434478136112e-08
1.842144463793333169e-07,-1.242373448545030431e-07
2.794862800146469222e-07,-1.990876471700924006e-07
4.230680956751818877e-07,-2.862624733061526948e-07
5.965049768354166042e-07,-3.786804374501776798e-07
8.080918113486107926e-07,-4.802943692182309329e-07
1.043092587913607744e-06,-5.852187243202916112e-07
1.306910387758014253e-06,-6.964117997762329983e-07
1.587874195591119479e-06,-8.090370548286071792e-07
1.888658710309320079e-06,-9.251229524983470464e-07
2.200560860834818364e-06,-1.040839281161471513e-06
2.523633926559588400e-06,-1.157320390310146171e-06
2.852032271212416628e-06,-1.271707606574241640e-06
3.183299520998732772e-06,-1.384274412407057310e-06
3.514318205885017967e-06,-1.493084259243916601e-06
3.840239068522885233e-06,-1.597659106440671075e-06
4.161014568615044985e-06,-1.697166861588772805e-06
4.468202555458747014e-06,-1.788534491015740176e-06
4.625919956885402705e-06,-2.176929391022172636e-06
4.475843654054402970e-06,-2.486292759348177883e-06
4.309885892432488335e-06,-2.794876072098114939e-06
4.129372904476216935e-06,-3.097623846223641363e-06
3.935977383789002615e-06,-3.390413192881229965e-06
3.731371996077313807e-06,-3.670362656470813203e-06
3.521877566509859882e-06,-3.933310450807141612e-06
3.306071902370510768e-06,-4.179528146400753094e-06
3.090273064006063056e-06,-4.403141981760674510e-06
2.872307745880706790e-06,-4.607758993272483685e-06
2.658283143593897122e-06,-4.789004937512687686e-06
2.443761519745928201e-06,-4.952043438194827321e-06
2.232170681512249784e-06,-5.092174580921599627e-06
2.021025527396741087e-06,-5.215687702736354072e-06
1.810635010535996331e-06,-5.323202153683526573e-06
1.600281384036097763e-06,-5.415264778496091508e-06
1.388682778249386124e-06,-5.492690172945749000e-06
1.174053566347395555e-06,-5.556004661563637436e-06
9.541181963974514075e-07,-5.605558633830676245e-06
7.262430268666529189e-07,-5.641378168525478383e-06
4.872585807517377910e-07,-5.663095159604619691e-06
2.596220809512076958e-07,-5.383971929026482232e-06
2.787514704044396142e-07,-5.082164482764500526e-06
2.959476472244916177e-07,-4.755733767386855447e-06
3.099843115065323677e-07,-4.414917768997328720e-06
3.215446659738457843e-07,-4.056974811356047413e-06
3.294779131388643906e-07,-3.690335725060395937e-06
3.345922263106483360e-07,-3.315409238690723924e-06
3.355940846553631499e-07,-2.938199110301790255e-06
3.334241807449470537e-07,-2.562717529227781133e-06
3.266580094744063905e-07,-2.192170679197403142e-06
3.163676539003159548e-07,-1.834546680181679144e-06
3.009973008451206198e-07,-1.489877473623098019e-06
2.817494440978866080e-07,-1.170503701509998998e-06
2.569350147406445390e-07,-8.729151943548140488e-07
2.279113951532695649e-07,-6.141624854437685580e-07
1.928517250690545665e-07,-3.866614015944287661e-07
1.529925322049048621e-07,-2.135605700481128653e-07
1.402659075604611609e-07,1.133462436505901540e-08
2.117520208999120716e-07,6.424702518018396291e-08
2.906194812252146400e-07,1.332691586216230981e-07
3.855899391595006889e-07,2.255926735398965031e-07
4.914670757469441165e-07,3.338367227496652899e-07
6.131347141965039533e-07,4.648088542949609760e-07
7.446417858761362509e-07,6.109880029444326823e-07
8.903611025777327056e-07,7.782040699775965747e-07
1.044501712955239691e-06,9.593402644537538734e-07
1.210723428622299620e-06,1.159065744802869584e-06
1.383565441147016200e-06,1.370898408351454321e-06
1.565797029734792851e-06,1.598100787758091728e-06
1.752466941027486844e-06,1.835072774767019394e-06
1.945273932369240002e-06,2.083424688823249549e-06
2.139946348868120714e-06,2.338678080124874942e-06
2.336966021474743875e-06,2.600535053746100415e-06
2.533094595205818761e-06,2.866058134664038186e-06
2.726388737799015041e-06,3.132536916492676873e-06
3.179246942474255668e-06,3.171929573274052945e-06
3.435657021744399488e-06,2.936390453929174762e-06
3.677903932500024984e-06,2.693118329787476358e-06
3.905357443820084396e-06,2.444129153409010406e-06
4.112462440236145298e-06,2.195607489426882743e-06
4.301569575986324012e-06,1.947089852266975037e-06
4.467598044930590532e-06,1.706123322695853409e-06
4.615485138569513809e-06,1.468787544140171615e-06
4.738843608898611384e-06,1.240656574042906513e-06
4.844606714128554786e-06,1.019375966645722641e-06
4.933490659093235844e-06,8.064922549391780497e-07
5.006079932505038169e-06,6.023282320545444351e-07
5.063538287068708312e-06,4.064359882846250767e-07
5.106652233323528897e-06,2.176262289562824884e-07
5.136234563632908276e-06,3.390253105756514190e-08
5.152658886678670709e-06,-1.474465678922237706e-07
5.155875871862304402e-06,-3.297994606577087503e-07
5.145214870502682963e-06,-5.170930957296362295e-07
5.119411971648932240e-06,-7.136280941309205751e-07
5.076233500900908231e-06,-9.240162015248951686e-07
5.013152710470510183e-06,-1.152952494438144791e-06
4.629792567297693914e-06,-1.284098983368237337e-06
4.327927749090389709e-06,-1.171015072961086917e-06
4.013409701987876650e-06,-1.055005823724493231e-06
3.690850412596690458e-06,-9.398651033050266579e-07
3.361669501255466985e-06,-8.251195697545044357e-07
3.030163724781279400e-06,-7.131359362410947136e-07
2.699951570569773928e-06,-6.041744240840978220e-07
2.372857019746966824e-06,-4.999095739310484187e-07
2.055292509307165777e-06,-4.014597606714486546e-07
1.746546731012786736e-06,-3.097157756725996108e-07
1.455913343953353498e-06,-2.266898521972166857e-07
1.180035004116697270e-06,-1.524559255569764585e-07
9.311980486916798919e-07,-8.995532790889686760e-08
7.032849905381008449e-07,-3.840732689077012787e-08
5.116927215822880038e-07,-1.731480069853486464e-09
3.474870305843375070e-07,2.173924626049028490e-08
2.287714151755800840e-07,2.720032723473271880e-08
2.245556855129233404e-08,7.385244833606005947e-08
-1.369165419061365244e-08,1.246320626412165809e-07
-4.718912177435397550e-08,2.092613492200466980e-07
