Size 955,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.671021072354314818e-09,-4.552496548785844776e-06
-8.461231850722330590e-08,3.456927106223389862e-06
8.144050875899795082e-08,-6.225908038858353872e-08
9.132880996779522078e-08,-4.437856492787840051e-08
1.653576810818455892e-07,-4.260395641795005295e-06
3.471355435877777001e-06,-1.386325644464118390e-06
1.026776879342093176e-07,9.741309008410466650e-09
9.983232163377840352e-08,1.047224518171832724e-08
3.594471511153643466e-06,-1.050204837629074843e-06
2.030022230606953745e-06,2.317902850264609531e-06
3.678582918957901433e-08,5.228660951591147078e-08
1.149165435456522330e-09,4.172057850142899733e-08
1.709959915536169847e-06,2.559650345913188346e-06
-1.726951832645681692e-06,2.627778815426597535e-06
-3.634941883022658705e-08,1.193335706066855587e-08
-3.991798736219286948e-08,1.153964215191675981e-08
-2.046944806148515740e-06,2.382386502129172740e-06
-3.701224090342567823e-06,-1.104036617162782463e-06
-2.743684712599606518e-08,-4.663811631349045500e-08
-3.558514495715773585e-08,-5.827513249369386775e-08
-3.580807844798735719e-06,-1.435413657429144311e-06
-1.460107043321024359e-07,-4.258868879236956066e-06
5.043647717948980098e-08,0.000000000000000000e+00
7.135009013359907485e-08,0.000000000000000000e+00
7.408760822478624100e-08,0.000000000000000000e+00
6.855801799388195710e-08,0.000000000000000000e+00
4.324813134479118997e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.956994729888899250e-07,-4.541005394502097517e-06
3.685902862454290395e-07,-4.518838192380896624e-06
5.284817162148435105e-07,-4.492603593914936818e-06
6.819068970428114966e-07,-4.461640752463458526e-06
8.312778841404372323e-07,-4.425818882919385373e-06
9.789345329216188243e-07,-4.384586820664959365e-06
1.126855438171240298e-06,-4.337076315318193117e-06
1.276611247646120138e-06,-4.282228707251353962e-06
1.429288189017193767e-06,-4.218722191930233262e-06
1.585488122888397598e-06,-4.145395201219772020e-06
1.745559426504204465e-06,-4.060808966307311877e-06
1.910004648442350519e-06,-3.963662480239569830e-06
2.080371297607053670e-06,-3.854296630938063943e-06
2.253667064072771221e-06,-3.730068792718187755e-06
2.432308978690635247e-06,-3.586705845404472873e-06
2.609797040936609480e-06,-3.427782260780808998e-06
2.788011333397881187e-06,-3.249840641710496462e-06
2.960798241169913077e-06,-3.056423517838041846e-06
3.125691853042205512e-06,-2.847604289476264447e-06
3.280863024447038072e-06,-2.626638538318492234e-06
3.423680479259118343e-06,-2.396299964845086584e-06
3.551761074234088633e-06,-2.159774282030147323e-06
3.662722464363737397e-06,-1.920932911720660880e-06
3.754755826343444000e-06,-1.684570100447451608e-06
3.826462307726174347e-06,-1.456087306988607972e-06
3.878897111234404127e-06,-1.238056187314978567e-06
3.909648236183840745e-06,-1.040910387214017640e-06
3.925538687773337891e-06,-8.707946046767731865e-07
3.933740201927575358e-06,-7.248619506009472973e-07
3.936860847199619737e-06,-5.951696563745098716e-07
3.936513525931750812e-06,-4.770140153565294691e-07
3.933788651704048650e-06,-3.657233329770597427e-07
3.928898946658315672e-06,-2.569404756859305091e-07
3.921443234111155471e-06,-1.467749425932783045e-07
3.910444869261239250e-06,-3.191880909212066775e-08
3.894536038815737845e-06,9.027873970774161183e-08
3.871960084574058783e-06,2.217197231893465694e-07
3.840985697904141861e-06,3.635698800003851954e-07
3.799585424268851721e-06,5.162212477924827781e-07
3.746256144376989984e-06,6.793403285381125858e-07
3.679221696876669146e-06,8.522862463524712196e-07
3.597175314923386267e-06,1.034563122907919227e-06
3.501222576783790696e-06,1.226693371399705141e-06
3.387991929054698689e-06,1.423943445185386058e-06
3.254268265851828731e-06,1.628070280483868527e-06
3.103805063435268297e-06,1.830675592075711911e-06
2.935340685176101295e-06,2.032147828774507291e-06
2.752185981615629431e-06,2.225758753363067249e-06
2.556957842269775337e-06,2.409154188628352328e-06
2.352149556577621499e-06,2.578678210600465810e-06
2.144435034224866061e-06,2.730840595890688762e-06
1.933858072062002151e-06,2.865703958571905320e-06
1.731685197981714215e-06,2.978127417737525299e-06
1.536320101580510408e-06,3.074193878160386284e-06
1.350476847971693543e-06,3.158355639941252051e-06
1.170963134273415020e-06,3.229842077050418404e-06
9.969606410940829116e-07,3.289662821736571116e-06
8.282481514170508970e-07,3.338956202365668222e-06
6.647978153192732791e-07,3.378429560529025223e-06
5.064217400466670849e-07,3.409062215074213158e-06
3.528109963769800672e-07,3.431539412770681734e-06
2.035168293800540719e-07,3.446634958831615391e-06
5.794911783203323705e-08,3.454922807108185577e-06
-2.250039051501608830e-07,3.452942344472582426e-06
-3.641395173227808289e-07,3.443117181183511463e-06
-5.030215836300640140e-07,3.427494824531442948e-06
-6.427469528754403837e-07,3.405932978888392569e-06
-7.844742064113180281e-07,3.378034414399984838e-06
-9.293937617149957282e-07,3.343258945058358319e-06
-1.078689259066272326e-06,3.300668462893920622e-06
-1.233463713686103362e-06,3.249347417865054754e-06
-1.395113458629354268e-06,3.187778950172016593e-06
-1.565813262932985554e-06,3.114311303883035243e-06
-1.751094740578770235e-06,3.029414985653077858e-06
-1.948618749207301152e-06,2.927037636413794902e-06
-2.161661594755028447e-06,2.797046517968789844e-06
-2.374071625644867935e-06,2.646432139607080787e-06
-2.586486672534407558e-06,2.474897355737203320e-06
-2.790334549453362166e-06,2.287055658762422792e-06
-2.983318345731478847e-06,2.086150297547149450e-06
-3.161383981863799268e-06,1.875674367399611906e-06
-3.321190796553322716e-06,1.662618092261768076e-06
-3.463368463498158505e-06,1.447197724148073738e-06
-3.583972971549032153e-06,1.238426503487057682e-06
-3.686091696835150034e-06,1.034785794873531056e-06
-3.773325303677408599e-06,8.415053562252730293e-07
-3.844426087401037346e-06,6.582086432097837137e-07
-3.900748177018557159e-06,4.855712331265081813e-07
-3.944180216347727871e-06,3.244106164648898400e-07
-3.976322795590399058e-06,1.752067965233228320e-07
-3.999364413027598623e-06,3.766601090270993609e-08
-4.015176350914379776e-06,-8.933135562866275637e-08
-4.025680741478366696e-06,-2.076819587169084368e-07
-4.032390078388784242e-06,-3.200732158988032792e-07
-4.036418686137598206e-06,-4.298763970594780066e-07
-4.038290407526106119e-06,-5.410683695470060687e-07
-4.037887173713909726e-06,-6.581030887808961665e-07
-4.034209830953652091e-06,-7.857489334589526254e-07
-4.025703325053722582e-06,-9.287935138090879678e-07
-4.009859112905211666e-06,-1.095452575993924080e-06
-3.979306912612784124e-06,-1.288730470923070920e-06
-3.926471450811610876e-06,-1.501772210705729803e-06
-3.854831733888234054e-06,-1.722295695114827133e-06
-3.765418545996142318e-06,-1.947493256694889825e-06
-3.658995921422944682e-06,-2.174003367197102763e-06
-3.537066170278105352e-06,-2.397870781505132484e-06
-3.401563693050586161e-06,-2.615962910203228987e-06
-3.254387877957146054e-06,-2.825721704928654168e-06
-3.097605297818821504e-06,-3.024966623813741581e-06
-2.932701635849044225e-06,-3.211235695505126670e-06
-2.761516031887433001e-06,-3.384351942498775878e-06
-2.588557307854596010e-06,-3.541711147820332139e-06
-2.412591123906578599e-06,-3.685685622709533525e-06
-2.238286738271193890e-06,-3.813693596234114051e-06
-2.064023466067094594e-06,-3.928671906360061549e-06
-1.891982807166560608e-06,-4.032347181282080041e-06
-1.721191800372598610e-06,-4.124402832297012059e-06
-1.551430514880098177e-06,-4.205638905273797481e-06
-1.382620772464934131e-06,-4.276928412666370792e-06
-1.214559448571757457e-06,-4.338932871712631259e-06
-1.046781459879374841e-06,-4.392413028644948576e-06
-8.785734106195180382e-07,-4.437935900643479598e-06
-7.090480613004805643e-07,-4.475955179096517017e-06
-5.371842600738018662e-07,-4.506724445461394975e-06
-3.620724381598813485e-07,-4.530266732136371965e-06
-1.795855662349898010e-07,-4.547196065936777650e-06
8.823057956821414507e-08,-4.924695997810228390e-08
1.343457326641689743e-07,-9.520152783044624140e-08
2.050452886079810390e-07,-1.522761728521373747e-07
3.117495764446450946e-07,-2.183306782010200772e-07
4.405783701953555580e-07,-2.880811031747128806e-07
5.974676299999944890e-07,-3.644452528537627758e-07
7.714767297722635654e-07,-4.430311366615693747e-07
9.663176339443056581e-07,-5.259879538670734817e-07
1.173444898956951656e-06,-6.097543817266122592e-07
1.394514752934941723e-06,-6.957682266698841718e-07
1.623276680881158093e-06,-7.812559421613896270e-07
1.859438402822033941e-06,-8.669798053085984871e-07
2.098933976970086862e-06,-9.509191630591467512e-07
2.339634351720131107e-06,-1.033194133395318442e-06
2.579529055451378435e-06,-1.112487729272198060e-06
2.814768999695492420e-06,-1.188386150047837323e-06
3.045733596838045310e-06,-1.260454837941763640e-06
3.265687379929799908e-06,-1.325935754911782875e-06
3.369134790684488442e-06,-1.608945186112788338e-06
3.253500462388426908e-06,-1.840384695257109285e-06
3.125180216344315901e-06,-2.074774135384364395e-06
2.985225065172283533e-06,-2.307120219374934557e-06
2.835135493457264461e-06,-2.533349884612326536e-06
2.676385170672038589e-06,-2.750511515375292049e-06
2.514176097666676771e-06,-2.954773762331782775e-06
2.347818639786484228e-06,-3.146109183148941215e-06
2.182766384781439261e-06,-3.319202992384430744e-06
2.017335810231334682e-06,-3.477099120570008186e-06
1.857100149129127616e-06,-3.615656910284800144e-06
1.698102682285894670e-06,-3.739608191461210197e-06
1.543580575215336610e-06,-3.844383876197194719e-06
1.391280125855925872e-06,-3.935919737094447351e-06
1.241603455040602988e-06,-4.014825591854986010e-06
1.094004262586302896e-06,-4.081640617326264678e-06
9.474244953631609785e-07,-4.137217110751020476e-06
8.003413390647005243e-07,-4.182133865396302654e-06
6.507783906725809442e-07,-4.216873752116837917e-06
4.964194330234989196e-07,-4.241623527597018973e-06
3.344697161136105494e-07,-4.256252536430355418e-06
1.830633308671448004e-07,-4.060359507853649845e-06
1.991742436388438578e-07,-3.846961248698174324e-06
2.139396982862743043e-07,-3.612439317689676385e-06
2.264268624278078822e-07,-3.365241278590264657e-06
2.370791573491751864e-07,-3.102330158261009237e-06
2.449809331405504635e-07,-2.830956947883392554e-06
2.507024795537391942e-07,-2.550573703930699249e-06
2.531885687577504331e-07,-2.266688081230639981e-06
2.531417025543965988e-07,-1.981672432519508141e-06
2.493755491797940466e-07,-1.698918957660151430e-06
2.427240072007459837e-07,-1.424093856811485093e-06
2.318694057687247876e-07,-1.158097296316820934e-06
2.177763443879480857e-07,-9.102658490129354516e-07
1.989944423731041467e-07,-6.786373190403694941e-07
1.766363469308698914e-07,-4.765814256781338141e-07
1.491153576480519048e-07,-2.987870585657294005e-07
1.174928543165157431e-07,-1.637562206065801505e-07
1.000524894545916526e-07,7.660459993221266289e-09
1.452652800138933329e-07,4.244799864854855385e-08
1.960054675647429789e-07,8.646326696674473257e-08
2.569997746747047418e-07,1.445769257776888521e-07
3.255169949075227668e-07,2.125812167496304901e-07
4.049632255514745582e-07,2.956064958663456979e-07
4.916726845962287183e-07,3.889024825637168364e-07
5.889039290572595837e-07,4.971432056475174031e-07
6.927762070436346298e-07,6.154631820781027197e-07
8.062092473638112246e-07,7.478905813478657363e-07
9.252787330144905044e-07,8.896804953146082650e-07
1.052387514839340509e-06,1.043968737160759093e-06
1.183747172411656961e-06,1.206378056216037470e-06
1.321063674997726553e-06,1.378906433256111828e-06
1.460853793985697803e-06,1.557783464881587745e-06
1.603982956674734822e-06,1.743612529912325578e-06
1.747640385406250413e-06,1.933662954684470265e-06
1.890568899807206620e-06,2.126631567444793463e-06
2.230235109165853323e-06,2.143696327603972425e-06
2.426682438630326369e-06,1.960622227204963942e-06
2.614632587903070604e-06,1.770342305438357608e-06
2.792449478256774074e-06,1.575777044535621248e-06
2.954837275034137409e-06,1.382218384786114403e-06
3.103361111956544431e-06,1.189985201330667937e-06
3.233038337405176358e-06,1.006064421708694885e-06
3.348336693946166082e-06,8.271449085881601404e-07
3.442906447388089201e-06,6.586158956132117149e-07
3.523354143989777694e-06,4.983734491177576962e-07
3.590379084449125144e-06,3.480279055099969469e-07
3.644563577346755937e-06,2.080031051139813031e-07
3.687113327717668555e-06,7.795877445748871941e-08
3.718873492478714291e-06,-4.319112737592558028e-08
3.740768402806781285e-06,-1.573517241390526838e-07
3.753301747903498079e-06,-2.671633487104211309e-07
3.756590260861392261e-06,-3.759642392938905327e-07
3.750159983449831567e-06,-4.876834937336310663e-07
3.732940759438543706e-06,-6.066627385162538626e-07
3.702941743082410866e-06,-7.375925219947155922e-07
3.657814246162959139e-06,-8.852859001000496374e-07
3.380764779382615500e-06,-9.647600234831185775e-07
3.164682118922128446e-06,-8.821137336002158491e-07
2.938897575531835606e-06,-7.968187454268776702e-07
2.706515946094790057e-06,-7.119039630178989624e-07
2.468365555973707614e-06,-6.269639586277466075e-07
2.227894866301840293e-06,-5.438310267319795979e-07
1.987463241001792733e-06,-4.626159155913712466e-07
1.748719959775747463e-06,-3.846766201862180184e-07
1.516145122499750677e-06,-3.107633994949889082e-07
1.289525645058518183e-06,-2.416692073655806391e-07
1.075549963715393642e-06,-1.788195132460261089e-07
8.720317978876475561e-07,-1.224090128178940196e-07
6.879794232111952991e-07,-7.457374424186834008e-08
5.191196639372662032e-07,-3.487234946663999789e-08
3.768957307102745169e-07,-6.198917521445451435e-09
2.548918402788261259e-07,1.254585752012420701e-08
1.667217697047542404e-07,1.783098283717653791e-08
1.621586690613322330e-08,4.961187639118817212e-08
-1.106354729558962878e-08,7.910922074906415159e-08
-3.307479687140028969e-08,1.315662574100621039e-07
