Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.131874105698776339e-08,-1.884073446143197182e-06
-6.925324502127931405e-08,1.348468760192821603e-06
8.148943284449861282e-08,-6.383448439127639770e-08
1.219853151942660746e-07,-3.076447056988392010e-08
1.435935632560403102e-07,-1.679329124200497293e-06
1.281492081015376931e-06,-5.787994179224796252e-07
1.324425545132693423e-07,1.260444222360289757e-08
1.289244184826192078e-07,6.662715228170684671e-09
1.378571802993191885e-06,-3.233156398037155985e-07
8.404202562422445736e-07,7.835848492912757774e-07
7.828484205764732711e-08,4.523467288508138508e-08
2.606750420044728270e-09,2.452549237094989107e-08
6.256951649296293846e-07,9.443491024278857151e-07
-6.182822537432244754e-07,1.023809568470839174e-06
-2.514814807743074474e-08,1.316518549959990176e-09
-2.447241746227541382e-08,1.486717186563478005e-08
-8.420809657244712374e-07,8.500779792861288681e-07
-1.480572088778837722e-06,-3.789594298872208952e-07
-1.120048787589807062e-08,-3.615369608910113914e-08
-2.685517334601181429e-08,-5.039422953007773614e-08
-1.380468583555975295e-06,-6.491233262242676163e-07
-1.199463591483289814e-07,-1.676706149672173944e-06
5.465943837479507955e-08,0.000000000000000000e+00
8.538280549963880681e-08,0.000000000000000000e+00
1.012845712207977217e-07,0.000000000000000000e+00
1.088334091939889618e-07,0.000000000000000000e+00
1.098081606807749226e-07,0.000000000000000000e+00
1.135562233908969200e-07,0.000000000000000000e+00
1.187679424271093192e-07,0.000000000000000000e+00
1.193605211742432687e-07,0.000000000000000000e+00
1.157887607880614894e-07,0.000000000000000000e+00
1.075075254965537123e-07,0.000000000000000000e+00
8.785989260127545570e-08,0.000000000000000000e+00
6.198511592706346803e-08,0.000000000000000000e+00
3.400853409212567306e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
