Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.935416747182158455e-08,-7.775020976330065825e-06
-3.307868337369352994e-07,7.197972227804186313e-06
3.244912267555855924e-07,-2.557315196152572362e-07
5.429042829970065819e-07,-1.129627264408514553e-07
6.648785699101596186e-07,-6.764994995823959112e-06
5.749477039124618031e-06,-2.442414229155562212e-06
5.977463260104383336e-07,7.119888885305478756e-08
6.012707419859448929e-07,3.717923529228531209e-08
6.166070054032729493e-06,-1.231111412540741444e-06
4.313339331775082910e-06,4.409354097237915792e-06
3.262258047681843470e-07,2.496885205766961212e-07
2.672217618770344659e-08,1.519747491409077676e-07
3.292013847860687046e-06,5.144059947311695511e-06
-3.277113236863350276e-06,5.512225930233026566e-06
-1.361489766961255071e-07,1.156023317375741433e-08
-1.131197155408212409e-07,7.889323690723441064e-08
-4.341942652445241194e-06,4.716276821241837799e-06
-6.662693734132686969e-06,-1.493213121531714140e-06
-4.657115676110540274e-08,-1.388091894189711424e-07
-9.774412725945916433e-08,-1.980074617288624135e-07
-6.231763007560655714e-06,-2.773751855541430208e-06
-5.814488161400670640e-07,-6.752830881546063147e-06
2.224075108592297566e-07,0.000000000000000000e+00
3.539971296202875028e-07,0.000000000000000000e+00
4.302680374599676105e-07,0.000000000000000000e+00
4.724058807726944935e-07,0.000000000000000000e+00
4.880090656359068982e-07,0.000000000000000000e+00
5.136085830693510868e-07,0.000000000000000000e+00
5.414651269314754009e-07,0.000000000000000000e+00
5.443611261046482144e-07,0.000000000000000000e+00
5.263905902114516242e-07,0.000000000000000000e+00
4.832361985451342090e-07,0.000000000000000000e+00
3.814125307667611084e-07,0.000000000000000000e+00
2.569736395477535715e-07,0.000000000000000000e+00
1.374652502910684999e-07,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
