Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.495728398810773220e-09,-1.080762426602360026e-06
-3.358957415699544734e-08,5.508092036790873979e-07
4.835282488513775645e-08,-3.766670709862246635e-08
6.458727465205658635e-08,-1.955561759846887917e-08
7.250924481306338177e-08,-9.858292389200235986e-07
6.722214104483986484e-07,-3.246701277918721953e-07
6.899204079502397236e-08,4.614290483133697096e-09
6.451355677226462962e-08,2.501371620894525312e-09
7.257311383318091425e-07,-1.995253082831247468e-07
3.668403866112215608e-07,2.891617745205809499e-07
4.447471108630262204e-08,1.735460299877092350e-08
-6.817167001953835574e-10,7.146048423950620542e-09
2.621062569262037207e-07,3.716612651499844585e-07
-2.557143957047330660e-07,4.117527974310581896e-07
-1.001167158521308623e-08,-8.035161331356360024e-11
-1.238414965236705919e-08,6.136344893878718130e-09
-3.648271036921287710e-07,3.228690510849779755e-07
-7.739191435637937049e-07,-2.270157460442775665e-07
-6.377214889945015456e-09,-2.215521985319590855e-08
-1.718849790023874056e-08,-3.026515259505326045e-08
-7.189284408420656799e-07,-3.594012566784908134e-07
-5.701420649429346443e-08,-9.845073288911779367e-07
3.178470142577884938e-08,0.000000000000000000e+00
4.875357981617966873e-08,0.000000000000000000e+00
5.642318986874169934e-08,0.000000000000000000e+00
5.925534533851154022e-08,0.000000000000000000e+00
5.823531047391933912e-08,0.000000000000000000e+00
5.900362938522236654e-08,0.000000000000000000e+00
6.112741779142803273e-08,0.000000000000000000e+00
6.140589375604851583e-08,0.000000000000000000e+00
5.979760273933718408e-08,0.000000000000000000e+00
5.627179781934496292e-08,0.000000000000000000e+00
4.782998776079937300e-08,0.000000000000000000e+00
3.539577203869072619e-08,0.000000000000000000e+00
1.990080019324927297e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
