Size 955,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.336215645113876096e-09,-3.009071322678091024e-06
-5.168488319907378775e-08,1.918175022112367744e-06
5.443776885922271717e-08,-4.171952889325522494e-08
5.727300181480920308e-08,-3.064181901205059470e-08
9.267295497252681156e-08,-2.850713997545018620e-06
2.183614807880725983e-06,-8.993019889145352505e-07
6.255829868174396275e-08,4.876862253594907446e-09
5.843793296632571422e-08,5.724028155760556470e-09
2.261990321716352751e-06,-7.003163056535831724e-07
1.145516308145292571e-06,1.239537096758307141e-06
2.386271855632405927e-08,2.658633245253937655e-08
-5.908403801152550410e-10,2.014654798510597766e-08
9.402430157942903089e-07,1.398579992445809419e-06
-9.506108985482910858e-07,1.440213519824732909e-06
-1.961701122992907192e-08,6.526709484748883451e-09
-2.394321774272823587e-08,6.143197823688588449e-09
-1.155813900781787095e-06,1.278966772751289121e-06
-2.327070713539230582e-06,-7.331638102729786404e-07
-1.771337937990570474e-08,-3.214198049920142623e-08
-2.544361698756580092e-08,-3.936435593096215145e-08
-2.250367863791482916e-06,-9.291888939215876015e-07
-7.999854814187152237e-08,-2.849775332965313157e-06
3.250793262808621362e-08,0.000000000000000000e+00
4.465620174423457456e-08,0.000000000000000000e+00
4.509935442305534299e-08,0.000000000000000000e+00
4.142499754858381757e-08,0.000000000000000000e+00
2.676603332189259416e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.075452040038057191e-07,-3.001874176142253606e-06
1.997051341177652243e-07,-2.988713510276795074e-06
2.833924250859227117e-07,-2.974417649407679310e-06
3.638810369301064969e-07,-2.958295069446891109e-06
4.432767941239682481e-07,-2.940019180270094165e-06
5.235834677914432443e-07,-2.918930405968675123e-06
6.064631630256564473e-07,-2.894081985605167069e-06
6.932055565580887514e-07,-2.864418549046412641e-06
7.846551855383784196e-07,-2.828634199257414136e-06
8.812207622679328897e-07,-2.785641197397477730e-06
9.830936532104217383e-07,-2.734083151754716709e-06
1.090633922802262391e-06,-2.672782104167192383e-06
1.205188901142021794e-06,-2.602130453881348234e-06
1.323838007966155477e-06,-2.519592208666897085e-06
1.448662558701243031e-06,-2.421448408297174802e-06
1.573647011694307847e-06,-2.310968520310031560e-06
1.700215218311150120e-06,-2.185423174340718861e-06
1.822826670391304143e-06,-2.047976830755358294e-06
1.939557292331260301e-06,-1.899128732850782754e-06
2.048549243322627190e-06,-1.741813207556247322e-06
2.147382357842252534e-06,-1.578710894034245059e-06
2.233940771629694982e-06,-1.412992416231849095e-06
2.306043435817061680e-06,-1.248506772865688627e-06
2.362193003657934687e-06,-1.089950749246711587e-06
2.400915737727843106e-06,-9.435191422461525708e-07
2.425337622887875805e-06,-8.107007043937668099e-07
2.434352171253940237e-06,-6.987374824436714043e-07
2.433682503485069768e-06,-6.119010446058314170e-07
2.429728338609756882e-06,-5.470614458841066567e-07
2.424871476741511000e-06,-4.965989549349049432e-07
2.420514268373305668e-06,-4.557009572926105640e-07
2.417490889947412306e-06,-4.196533929392232175e-07
2.415805476298000781e-06,-3.841002805448611050e-07
2.414851297428339262e-06,-3.451883696920138433e-07
2.413478026630221705e-06,-2.996831814298963182e-07
2.410180372185540634e-06,-2.450303088398292728e-07
2.403085306235910296e-06,-1.794460738799026474e-07
2.390398764421203842e-06,-1.018932964962035071e-07
2.370047782116002087e-06,-1.211271407533142986e-08
2.340536081017425788e-06,8.943379847475666020e-08
2.300115902558067753e-06,2.019733194615455238e-07
2.247562747764272695e-06,3.248584280026510812e-07
2.184013666035657960e-06,4.583842764600619275e-07
2.106181852930899028e-06,5.978121165195192181e-07
2.011439407987509375e-06,7.444148896511882693e-07
1.903278572915955424e-06,8.902084604815477075e-07
1.781381417519798324e-06,1.034858350168928585e-06
1.648589387174846361e-06,1.172424315496433723e-06
1.508765914561926400e-06,1.299593157460320766e-06
1.363887663200956884e-06,1.413724342434870008e-06
1.222819669862287644e-06,1.510817587956308834e-06
1.083923705602985418e-06,1.594821924833129617e-06
9.551045705139997395e-07,1.661822956193757268e-06
8.339880173755092124e-07,1.717158093405664589e-06
7.227585733025416993e-07,1.764644368106401970e-06
6.182715801244869541e-07,1.803803816971376184e-06
5.194318342538757015e-07,1.835630398271123383e-06
4.257289272006813355e-07,1.861155787472175011e-06
3.368570825007644124e-07,1.881015540351917956e-06
2.524099789162427335e-07,1.896022214489495090e-06
1.719170509696983921e-07,1.906725993262378035e-06
9.483154065566664221e-08,1.913715966795158205e-06
2.052935848482004282e-08,1.917410928073772222e-06
-1.225740181240957617e-07,1.916201167474482940e-06
-1.929481313025486151e-07,1.911566982350635980e-06
-2.636748571989521254e-07,1.904254784800699198e-06
-3.356875664906907080e-07,1.894109396357417825e-06
-4.099662854935068405e-07,1.880771745739199674e-06
-4.875196442118552151e-07,1.863780315049821957e-06
-5.693617764388148891e-07,1.842347873636994866e-06
-6.564547626045202092e-07,1.815711878932847477e-06
-7.500262737522136769e-07,1.782609790926643911e-06
-8.519993578489705908e-07,1.741655858310122005e-06
-9.669460286856370700e-07,1.693144713313874229e-06
-1.092910957044002079e-06,1.632283422292815718e-06
-1.233293556694858644e-06,1.551263824739277158e-06
-1.377209695980103558e-06,1.455128450250213661e-06
-1.526714356543424909e-06,1.339784155026566640e-06
-1.671784489033712742e-06,1.209916316302803004e-06
-1.810564106873762236e-06,1.067912149537304231e-06
-1.938312283550469262e-06,9.177801361196643351e-07
-2.052170333507591563e-06,7.656184886048535921e-07
-2.152069434734579991e-06,6.121314530452785625e-07
-2.234401971023343169e-06,4.656764308599174220e-07
-2.301716607781429948e-06,3.251268264058062598e-07
-2.357438985901259510e-06,1.955233612527833867e-07
-2.400345430701388983e-06,7.666041401047554019e-08
-2.431688859210599789e-06,-3.070467036778497804e-08
-2.453285129934082132e-06,-1.256909520188569071e-07
-2.466689543293788194e-06,-2.077468113467547646e-07
-2.474072814432409488e-06,-2.770709779311560534e-07
-2.477314004329051930e-06,-3.346717248733013170e-07
-2.478386766724294824e-06,-3.823284820480439293e-07
-2.478884462671726627e-06,-4.226168207558650050e-07
-2.480041381490809481e-06,-4.588085240920299805e-07
-2.482539268703059461e-06,-4.948080489879729645e-07
-2.486432101192142974e-06,-5.350288436196091329e-07
-2.490942084705740578e-06,-5.842422797379660247e-07
-2.494702972060030707e-06,-6.473105260969563605e-07
-2.495394865711464661e-06,-7.320167452829633312e-07
-2.486500067277712208e-06,-8.415859579363096961e-07
-2.461839952189836983e-06,-9.713164223649780094e-07
-2.423170735952987218e-06,-1.112845061795770136e-06
-2.368637682126325404e-06,-1.264542174182100031e-06
-2.299325870693390683e-06,-1.421460072483739743e-06
-2.216543880068208400e-06,-1.579416157300562997e-06
-2.122197712577888595e-06,-1.735013880833651166e-06
-2.018106083240392969e-06,-1.885466869302472057e-06
-1.906342644800330904e-06,-2.028457826317477526e-06
-1.788555212784145693e-06,-2.161539407314290183e-06
-1.666282270110596342e-06,-2.284146858871643714e-06
-1.544054562680604834e-06,-2.393691597535750416e-06
-1.420846138543567394e-06,-2.492234919503455816e-06
-1.301549376906447138e-06,-2.577116352340623592e-06
-1.184572758753902652e-06,-2.651233559610798844e-06
-1.072340254786604135e-06,-2.716560408547419942e-06
-9.638579162405658410e-07,-2.772718898572275671e-06
-8.589399102959676898e-07,-2.820579274143535803e-06
-7.575615083090449269e-07,-2.861150695902042444e-06
-6.595594829439674887e-07,-2.895214028169240461e-06
-5.644711743175503178e-07,-2.923731136513542451e-06
-4.715335345603607303e-07,-2.947455982228399404e-06
-3.797545736432347697e-07,-2.967081440434429169e-06
-2.879399225815035811e-07,-2.983085009873293099e-06
-1.949057007027364200e-07,-2.995727791836376935e-06
-9.685419557888005840e-08,-3.005673224902138941e-06
5.675767884075728115e-08,-3.291400423478855384e-08
8.447701474578353277e-08,-6.616570835908552076e-08
1.306042909270018729e-07,-1.054646945886446336e-07
2.004310478315459176e-07,-1.503988773702085075e-07
2.846517504129067439e-07,-1.974817612630193748e-07
3.868434308987662686e-07,-2.485961267248703270e-07
4.998608487375795976e-07,-3.008435370184662233e-07
6.257248514234896219e-07,-3.555640935936197609e-07
7.590155673923099695e-07,-4.104716918279378487e-07
9.003707539112839831e-07,-4.664134815100985735e-07
1.045992452270688184e-06,-5.216725812821460172e-07
1.195242823102284335e-06,-5.766391958354940279e-07
1.345835619252329238e-06,-6.301306925061750977e-07
1.495969111332611865e-06,-6.821138247925349130e-07
1.644739826228371676e-06,-7.318911672216386338e-07
1.789298844435636883e-06,-7.791131591591534319e-07
1.930452531058811457e-06,-8.237427774861816699e-07
2.063172103046023241e-06,-8.633369798173734005e-07
2.112349518554568072e-06,-1.040960933330462620e-06
2.031157167696409609e-06,-1.194476576725230781e-06
1.940474440402411718e-06,-1.354672137976316820e-06
1.841077129433069080e-06,-1.516616525898068937e-06
1.734293510340315843e-06,-1.676286504105235064e-06
1.621398256346481871e-06,-1.830660296749464358e-06
1.506474543888694241e-06,-1.976236991379765379e-06
1.389565296435437302e-06,-2.112690132794676044e-06
1.275259629067009494e-06,-2.235263911647617322e-06
1.162363802520081262e-06,-2.346439152569059002e-06
1.055917087136108628e-06,-2.442308784160438198e-06
9.524437819775021484e-07,-2.527172842536628489e-06
8.549904108801423137e-07,-2.596593066301864216e-06
7.615346712365911456e-07,-2.656151663586395161e-06
6.725718515839973320e-07,-2.706448919749005548e-06
5.877270984645921095e-07,-2.748016343750986910e-06
5.061661752851776040e-07,-2.781743934309291437e-06
4.266290802834114013e-07,-2.808262953431304141e-06
3.474385593805035650e-07,-2.828188753356722471e-06
2.665958198095021274e-07,-2.841868768689261256e-06
1.816808385975664104e-07,-2.849409794679376265e-06
1.065045743302711325e-07,-2.736746975119223094e-06
1.195970101660234525e-07,-2.611757910521885504e-06
1.319317424359582331e-07,-2.469144771629128310e-06
1.428694063063836200e-07,-2.315564699710481776e-06
1.526136416052686616e-07,-2.147685424703076581e-06
1.604839460203478611e-07,-1.971578098273044736e-06
1.668127257261227871e-07,-1.785738104705973009e-06
1.707830459145298322e-07,-1.595176995560708785e-06
1.728592175971800580e-07,-1.400627286837438887e-06
1.720930823713743538e-07,-1.205667194548828389e-06
1.690803542940688120e-07,-1.013640998845983245e-06
1.627415048658345274e-07,-8.263170910462151626e-07
1.538032392859908917e-07,-6.500279745815395365e-07
1.410538651220009350e-07,-4.843594273510763797e-07
1.253612943867158975e-07,-3.390003543163817002e-07
1.053789865406981704e-07,-2.109127081304784411e-07
8.199317343601071645e-08,-1.139518669672522182e-07
5.983906795930482402e-08,3.986295311703842932e-09
7.877853352399196543e-08,2.064897027956684614e-08
1.013914459296621865e-07,3.965737136679937065e-08
1.284095993515967566e-07,6.356117118701327514e-08
1.595669000808835698e-07,9.132570052949263387e-08
1.967917193605673864e-07,1.264041231763945792e-07
2.387035619946461071e-07,1.668169434643723228e-07
2.874467301282612688e-07,2.160823176280328441e-07
3.410506714866036981e-07,2.715860707185386281e-07
4.016950320105666119e-07,3.367153832366842402e-07
4.669919862549532437e-07,4.084625417179832414e-07
5.389779566708133771e-07,4.898366398580299577e-07
6.150273558608886687e-07,5.776832846750935406e-07
6.968533650142194336e-07,6.743881183081735037e-07
7.817611818654886069e-07,7.768887838200656379e-07
8.709998300947385402e-07,8.866899338522495347e-07
9.621861094041278720e-07,1.001267696117334788e-06
1.054748991367739550e-06,1.120726133613485376e-06
1.281223195869326302e-06,1.115462995268541919e-06
1.417707770474127345e-06,9.848539182374538342e-07
1.551361153687550503e-06,8.475662033124245582e-07
1.679541418891243275e-06,7.074248624725771239e-07
1.797212012260889619e-06,5.688292115882839054e-07
1.905152546934934222e-06,4.328804865812699661e-07
1.998478525824037203e-06,3.060054617165862446e-07
2.081188142520331545e-06,1.855022189548524451e-07
2.146969176648603981e-06,7.657516812581223531e-08
2.202101462488312444e-06,-2.262911232327007433e-08
2.247267396599925864e-06,-1.104364825611760682e-07
2.283047107432120092e-06,-1.863220550625538398e-07
2.310688252353696301e-06,-2.505184670555809722e-07
2.331094634664005882e-06,-3.040085056913088619e-07
2.345302124362818826e-06,-3.486059954556691296e-07
2.353944491182538306e-06,-3.868801396190308506e-07
2.357304531920723851e-06,-4.221290218211031819e-07
2.355104978813814185e-06,-4.582738892588186055e-07
2.346469430368468825e-06,-4.996973738859401955e-07
2.329649869515068090e-06,-5.511688267516909264e-07
2.302475667619768833e-06,-6.176192832014932437e-07
2.131736886192362912e-06,-6.454210366822961210e-07
2.001436390708897637e-06,-5.932123698890968881e-07
1.864385358509785221e-06,-5.386316453677874609e-07
1.722181396627562120e-06,-4.839428035169087195e-07
1.575061535399190408e-06,-4.288083307993060983e-07
1.425625940202601630e-06,-3.745261029528834791e-07
1.274974851381223280e-06,-3.210573951672882306e-07
1.124582847198687810e-06,-2.694436567288988338e-07
9.769976902499094595e-07,-2.200670306741250784e-07
8.325045205838951294e-07,-1.736226333232111078e-07
6.951865514182308316e-07,-1.309491702600524007e-07
5.640285656983223221e-07,-9.236209754628884157e-08
4.447607772308516628e-07,-5.919215927839465557e-08
3.349543218139231400e-07,-3.133737174456404348e-08
2.420987284767978856e-07,-1.066635534958040367e-08
1.622966421688610331e-07,3.352468004885323205e-09
1.046721190040286152e-07,8.461637649917491451e-09
9.976164735056156578e-09,2.537130240318242830e-08
-8.435440179053782261e-09,3.358637501998697741e-08
