Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.770065977022872721e-09,-1.348532771804709741e-06
-4.547746468284723714e-08,8.166957278347273703e-07
5.939836109250174790e-08,-4.638929970395868517e-08
8.371995521544602649e-08,-2.329190199699954419e-08
9.620401810128432682e-08,-1.216995871970177889e-06
8.753116380325276338e-07,-4.093798928629358939e-07
9.014221245744185264e-08,7.277674449891106974e-09
8.598384443845462834e-08,3.888486184395520752e-09
9.433446975712059526e-07,-2.407887529485903978e-07
5.247003463120934364e-07,4.539694694069658344e-07
5.574475496881788349e-08,2.664795981340808675e-08
4.144390284744362131e-10,1.293919652214657211e-08
3.833025620179369026e-07,5.625572147272031249e-07
-3.765703508013478436e-07,6.157717251913621317e-07
-1.505716385019539053e-08,3.852717837567290773e-10
-1.641357233625827589e-08,9.046620609336259896e-09
-5.239117275512672025e-07,4.986053640000861398e-07
-1.009470130013160028e-06,-2.776636416715498348e-07
-7.984972584084495337e-09,-2.682137869182082391e-08
-2.041072311327421993e-08,-3.697484504092174865e-08
-9.394418261569687112e-07,-4.559752817918965207e-07
-7.799159113185359532e-08,-1.215240273766165765e-06
3.940961389461557156e-08,0.000000000000000000e+00
6.096332195486050723e-08,0.000000000000000000e+00
7.137698395183569428e-08,0.000000000000000000e+00
7.578136695419052918e-08,0.000000000000000000e+00
7.542626088668958068e-08,0.000000000000000000e+00
7.718782775079724319e-08,0.000000000000000000e+00
8.034092638759133220e-08,0.000000000000000000e+00
8.072410328181039454e-08,0.000000000000000000e+00
7.846132246218575809e-08,0.000000000000000000e+00
7.335037405331885639e-08,0.000000000000000000e+00
6.117328964115692153e-08,0.000000000000000000e+00
4.425888684541017393e-08,0.000000000000000000e+00
2.460337825359272100e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
