Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.947053318845971890e-09,-5.452217522638741727e-07
-9.813793818563691379e-09,1.903617132099350898e-08
2.626175313314098418e-08,-2.022152241130483654e-08
2.632191467323662090e-08,-1.208304902558444204e-08
2.511969965830727595e-08,-5.234959866897057823e-07
2.660409674655479219e-07,-1.552506027323279082e-07
2.669169873919650254e-08,-7.124772905782441527e-10
2.157298272810008985e-08,-2.728574228806390207e-10
2.905040329098220989e-07,-1.169984214279988976e-07
5.112047668107062209e-08,-4.045360536372894681e-08
2.193462399747333393e-08,-1.232110072902357256e-09
-2.874028091765673081e-09,-4.440247424852671949e-09
1.971365401451160925e-08,-1.013062255069843274e-08
-1.400249276285725967e-08,3.714954151581173895e-09
7.931264202222778612e-11,-1.011598379516818288e-09
-4.325304526349916304e-09,3.157936375801899634e-10
-4.665786551892533832e-08,-2.860356420106440869e-08
-3.028171847981168575e-07,-1.257199578286066650e-07
-3.161699598131448035e-09,-1.282290245591559001e-08
-1.074404766750120410e-08,-1.684576810589733583e-08
-2.779016834430598373e-07,-1.662532122461201942e-07
-1.505943847781751922e-08,-5.230414529851711335e-07
1.653487694559944726e-08,0.000000000000000000e+00
2.433409627140150151e-08,0.000000000000000000e+00
2.651560259977987372e-08,0.000000000000000000e+00
2.620330309871333259e-08,0.000000000000000000e+00
2.385341067983417590e-08,0.000000000000000000e+00
2.263523374512280225e-08,0.000000000000000000e+00
2.270040175191009533e-08,0.000000000000000000e+00
2.276947586361566478e-08,0.000000000000000000e+00
2.247016441346149245e-08,0.000000000000000000e+00
2.211464637611016987e-08,0.000000000000000000e+00
2.114338480068096457e-08,0.000000000000000000e+00
1.766954295703754458e-08,0.000000000000000000e+00
1.049564435471638709e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
