Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.203950966842793053e-08,-5.287084871519377310e-08
3.289068875079231236e-09,-2.554877252803320600e-09
1.065696455263673434e-08,-5.953181341950965533e-09
-3.258148430587881852e-08,-6.070412179139405387e-08
4.050099982662352577e-08,-2.169303935440130601e-09
1.082972104419598759e-08,1.495922105133277686e-08
3.064107631695023427e-09,7.333886872460153127e-09
2.537267191819345666e-09,5.382033855839150519e-09
-2.583606712169523727e-08,-2.647949452025010820e-08
-1.547907000450960629e-09,-1.133932844581170734e-09
-1.798319242920434953e-09,-5.414803093300365515e-10
-2.266272168990456070e-09,-4.742208868856063431e-09
2.238783100193695252e-09,-1.293788476123758793e-10
6.902449408777576299e-09,-2.191697556903426462e-08
1.093126646010798138e-09,-9.704544848863244113e-10
-4.275137866186598949e-09,1.491934175485590096e-09
-1.409436441894707059e-08,-4.503631954424359605e-08
-1.839013000544102233e-07,-8.547319325627106138e-08
-2.485738709257287331e-09,-9.048474915559169913e-09
-5.927443361157798532e-09,-1.392601781578791739e-08
-1.812680554699135437e-07,-7.935487484636535731e-08
-1.222976310075360778e-08,1.045838174731916902e-08
3.134035433402960176e-08,0.000000000000000000e+00
-2.261375340396548137e-08,0.000000000000000000e+00
-3.241729729615598798e-08,0.000000000000000000e+00
1.190086113565130669e-09,0.000000000000000000e+00
-5.450576889021698878e-09,0.000000000000000000e+00
-5.017628362308358658e-09,0.000000000000000000e+00
3.118438331214789633e-09,0.000000000000000000e+00
-2.964078956758823344e-09,0.000000000000000000e+00
-3.644232863167385263e-09,0.000000000000000000e+00
-1.302676592846746630e-09,0.000000000000000000e+00
-1.235076751319267709e-09,0.000000000000000000e+00
-1.781509340709215703e-09,0.000000000000000000e+00
1.902601945369874127e-09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
