Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.407234727899685202e-09,-1.482417936372777333e-06
-5.142140958913700019e-08,9.496389819359538654e-07
6.492112886481807545e-08,-5.075059574494933938e-08
9.328629492316114521e-08,-2.516004408417636324e-08
1.080514040345520247e-07,-1.332579181560259493e-06
9.768567457318885838e-07,-4.517347728571755132e-07
1.007172976541464522e-07,8.609366353368312224e-09
9.671898762744175990e-08,4.582043424532591963e-09
1.052151470662500249e-06,-2.614204740434200668e-07
6.036303214267327760e-07,5.363733119059283372e-07
6.137977657197489847e-08,3.129463794192613774e-08
9.625168599246746311e-10,1.583577039745023223e-08
4.439007109279169497e-07,6.580051837889351133e-07
-4.369983247239781354e-07,7.177811829509488141e-07
-1.757990983132189563e-08,6.180834683232087898e-10
-1.842828355732122492e-08,1.050175837975675074e-08
-6.034540347082993689e-07,5.864735151855533424e-07
-1.127245616171314178e-06,-3.029875879657485559e-07
-8.788851382921533524e-09,-2.915445797114851061e-08
-2.202183562312524433e-08,-4.032969106256543543e-08
-1.049698512199019058e-06,-5.042622914513784472e-07
-8.848028282131122951e-08,-1.330606739281674670e-06
4.322206990028684866e-08,0.000000000000000000e+00
6.706819265790910873e-08,0.000000000000000000e+00
7.885388054476953187e-08,0.000000000000000000e+00
8.404437726625004918e-08,0.000000000000000000e+00
8.402173557734694887e-08,0.000000000000000000e+00
8.627992638805947452e-08,0.000000000000000000e+00
8.994768010926851717e-08,0.000000000000000000e+00
9.038320746514575332e-08,0.000000000000000000e+00
8.779318176369921763e-08,0.000000000000000000e+00
8.188966165794926813e-08,0.000000000000000000e+00
6.784494018103736141e-08,0.000000000000000000e+00
4.869044398287701439e-08,0.000000000000000000e+00
2.695466714268742670e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
