Size 899,2
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.672715740633363672e-09,-2.774514070615216521e-07
2.074096707288599279e-09,-2.468503528346484487e-07
1.521621692577659238e-08,-1.149892980596830670e-08
7.189234109846394944e-09,-8.346764627053699269e-09
1.424926370085916480e-09,-2.923293536395487924e-07
6.295073988141684539e-08,-7.054083766126305816e-08
5.541527076777819886e-09,-3.375861257335671711e-09
1.026950619093297321e-10,-1.659971986381644388e-09
7.289047367042289327e-08,-7.573497676253266433e-08
-1.067394830198033579e-07,-2.052613002501144600e-07
1.066458011495744548e-08,-1.052546688753965885e-08
-3.970183820435487113e-09,-1.023339552304874263e-08
-1.014826510772233593e-07,-2.010265721279180422e-07
1.068534623337588993e-07,-2.003039736087245416e-07
5.124804907004637635e-09,-1.477221776587144880e-09
-2.958818424586732334e-10,-2.594482077877341721e-09
1.124267583402146086e-07,-2.043398771161743465e-07
-6.726619834874923787e-08,-7.507206220133437018e-08
-1.553941903991937962e-09,-8.156743617290664715e-09
-7.521822454465698257e-09,-1.013607566002864580e-08
-5.738829812815555533e-08,-6.967918713271426187e-08
5.917946159742047527e-09,-2.923085081101808174e-07
8.909964476762425641e-09,0.000000000000000000e+00
1.212435413272024942e-08,0.000000000000000000e+00
1.156180851668526667e-08,0.000000000000000000e+00
9.677281483033710002e-09,0.000000000000000000e+00
6.662460267063220481e-09,0.000000000000000000e+00
4.451035379547229935e-09,0.000000000000000000e+00
3.486893155746055943e-09,0.000000000000000000e+00
3.451266337853092886e-09,0.000000000000000000e+00
3.806444690612188043e-09,0.000000000000000000e+00
5.036070142135583230e-09,0.000000000000000000e+00
7.800082920322772486e-09,0.000000000000000000e+00
8.806428150317572408e-09,0.000000000000000000e+00
5.793066294372637139e-09,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
